gene,log2FC,p_value,FDR
AL031386.1,28.016934475050675,0.00033498419907805664,
AL031432.1,30.28542330676727,4.477605199832278e-07,
AL031587.3,-1.30219746124253,3.170354839682848e-35,
AL031587.4,0.9362744017008423,3.031819451487273e-05,
AL031593.1,30.142465353040066,1.5947840740215965e-08,
AL031599.1,2.2147388480384116,0.0001478134189384541,
AL031602.2,29.96689378861414,6.866149007383175e-09,
AL031710.2,-0.9863954023774762,1.8330320299152587e-05,
AL031726.1,30.61278528748146,1.414124968419177e-06,
AL031726.2,31.236982951177122,2.0402699664692996e-09,
AL031770.1,30.67644392466585,7.858136549478595e-09,
AL032819.1,-0.9822979968590339,0.00036962830218783535,
AL032821.1,30.67644392466585,3.535623119035236e-08,
AL033379.1,31.33886256515747,1.1449595541239697e-09,
AL033381.2,29.786321543155626,4.187114925224689e-06,
AL033381.3,2.9547707434937727,0.005583532526138064,
AL033384.2,30.983767606483145,1.368749602519363e-08,
AL033397.2,0.596787935873571,0.006942127194760843,
AL033539.2,2.230005604689541,6.663848097524296e-05,
AL034346.1,30.879430946719364,1.2053907693350122e-11,
AL034351.3,31.07320269002425,5.3706401842764844e-08,
AL034376.1,29.932542283856492,1.247044622594674e-07,
AL034397.1,31.409251893023573,8.776291979081538e-08,
AL034422.1,30.257942570366367,2.4488306976644186e-06,
AL034427.1,3.3812491832140856,0.00031877854638017594,
AL034546.1,2.017702000647039,3.187760872160542e-07,
AL034548.2,29.488240190580232,3.8058421089490055e-06,
AL035106.1,31.081064807793748,3.3909915212736756e-07,
AL035250.1,29.172212697601708,8.720981282013125e-07,
AL035250.2,30.464393447683975,1.396416554684055e-08,
AL035258.1,30.377681814550968,9.906142728301769e-08,
AL035416.1,31.285423306216053,7.756541977375602e-10,
AL035420.2,30.36485777420262,1.587413293876883e-07,
AL035420.3,28.46439345060543,0.000128952277377956,
AL035443.1,30.415483847236608,4.872032655782068e-08,
AL035467.2,2.999999997475284,0.006024139267129136,
AL035587.1,-1.7747479244697195,0.009518659616080099,
AL035588.1,29.747327411582454,3.214357277557041e-07,
AL035658.1,30.557502852014593,1.000208637823226e-07,
AL035665.2,31.557502851558112,1.1355806112084604e-08,
AL035693.1,31.14246535243143,1.9745899753755337e-09,
AL049541.2,29.11209170526562,9.70017049421878e-06,
AL049548.1,29.932542283856492,8.249447733423266e-07,
AL049646.2,29.172212697601708,2.673383436467683e-05,
AL049651.2,-1.0544477824687049,1.2427431762517786e-05,
AL049749.1,30.096661663466207,1.4148722963404413e-06,
AL049777.1,29.824289393314178,5.629349567637893e-07,
AL049780.1,-0.3353486106245154,1.4120935305925584e-05,
AL049820.1,29.64496569407048,9.141706447660944e-05,
AL049829.2,29.04935595002816,4.3317626621709515e-07,
AL049833.1,31.201359041460652,2.4709203624257256e-10,
AL050344.1,31.427867571184436,1.156387686063143e-08,
AL050402.2,30.923825066055684,9.912154203114491e-09,
AL078587.1,30.049355948729737,2.9304714358253175e-06,
AL078604.2,-0.4762126052157059,4.5490656469529345e-08,
AL078623.1,3.1639757325476596,0.0016106709632878256,
AL080284.1,29.786321543155626,7.065429961068827e-07,
AL080313.1,30.89735285470761,6.441123835131711e-09,
AL096677.1,31.607351400993174,1.4905706826454294e-09,
AL096706.1,1.7154324316131866,8.09330870783607e-06,
AL096799.1,4.23757882241869,1.5998911241987464e-06,
AL096869.1,30.440145901453803,2.9347445861036272e-08,
AL096869.2,1.8400590860905743,1.9980679860019923e-07,
AL096870.12,-1.2046904195432258,1.1190850844892696e-08,
AL109659.2,-0.7251401587265908,1.3946100848529986e-16,
AL109761.1,30.95838228807529,1.6853878497993547e-08,
AL109811.1,-0.7387935260060585,0.005515813381603418,
AL109910.1,0.8499745553530967,0.0033692637254751526,
AL109914.1,30.033236283381047,4.2782561714070224e-08,
AL109917.1,-0.6688637583156789,7.818779635637555e-19,
AL109920.1,30.377681814550968,2.4495545048822592e-08,
AL109933.5,0.7910175226826555,0.0009200992442752705,
AL109936.9,29.338862566750993,9.823709353828225e-05,
AL109954.2,29.229928195364472,4.06023785252774e-06,
AL109984.1,29.96689378861414,7.63913983722115e-07,
AL110505.1,29.932542283856492,3.339051716449963e-09,
AL117335.1,-1.5423224506387356,0.0026708788263196627,
AL117341.1,30.06529749258449,1.2139599372566689e-08,
AL117353.1,3.022093768320419,0.005097404351991008,
AL121584.1,30.824289392555357,1.5504008009550224e-08,
AL121612.1,29.91505485714482,1.2494403193223823e-08,
AL121757.1,0.5813958856052605,0.0015756444309429785,
AL121772.2,28.31239035759319,0.00021865241323716268,
AL121781.1,28.915054858569924,6.953061104103878e-05,
AL121782.1,-0.7349879444062626,6.234074047190003e-08,
AL121809.1,30.814890694558066,6.224111439652653e-11,
AL121829.2,28.081064812239443,8.511824241856026e-05,
AL121832.2,-1.1164274528822795,0.008254644823428275,
AL121885.1,29.949820275271566,6.625933240022569e-07,
AL121888.1,2.7581820788464517,4.630847901157338e-08,
AL121894.2,-0.8982516772672833,5.236344325384093e-07,
AL121894.3,1.679740724977069,8.401011706635831e-07,
AL121901.1,30.579870665029002,2.0017122816846055e-08,
AL121904.1,1.7190436854992928,0.0037188760069733857,
AL121917.2,30.95838228807529,1.5039387330557133e-08,
AL121956.1,31.20855454286195,9.282971222880007e-08,
AL121956.7,3.0906025462342366,0.003737133671722607,
AL121974.1,3.7476128356951377,1.824667476050628e-05,
AL122058.1,30.923825066055684,4.438655083950047e-11,
AL132639.3,29.57987066592791,2.868002441328709e-07,
AL132655.1,-0.4062773645860606,0.008680488632075517,
AL132671.1,30.28542330676727,2.866350199868725e-08,
AL132796.1,29.511699163373322,4.465255849571799e-06,
AL132799.1,31.70724997101779,9.4655115953293e-11,
AL132875.2,30.201359042044945,1.1603116591725795e-06,
AL132990.1,31.434019798163906,2.6080599673768836e-08,
AL133163.3,29.257942571490002,3.442104699394444e-05,
AL133232.1,30.000446348293565,6.42846762075888e-07,
AL133240.1,29.390392867316525,1.6773983240906313e-05,
AL133243.1,-0.6051403825648081,1.2583749134021446e-10,
AL133243.3,-0.7130816688669402,0.00014030917055083203,
AL133247.1,1.0947782239848864,0.00040586925222019953,
AL133260.2,29.229928195364472,5.712756998599266e-07,
AL133299.1,30.824289392555357,2.7671171260721487e-09,
AL133304.1,29.686785869716008,4.271453389344497e-07,
AL133320.2,0.9593580151522852,0.0012281646247894456,
AL133329.1,30.186859472361633,8.561455583252854e-09,
AL133343.1,29.28542330786971,1.9260718649977484e-05,
AL133370.1,0.991066874513125,0.00018466537321912944,
AL133419.1,30.941207144275438,5.2437341973098066e-08,
AL133465.1,30.61278528748146,2.1310651805185745e-06,
AL133467.3,27.80543037069566,0.0048865780332924,
AL133475.1,31.77667137195594,2.1853619171601773e-10,
AL133477.2,30.39039286629145,3.5327015688047813e-09,
AL133480.1,30.906231006049637,1.0982862347681597e-09,
AL133485.2,29.28542330786971,2.8688948886694457e-07,
AL133493.1,30.666027308726605,1.235001230356875e-08,
AL133520.1,-0.8389138017685566,1.982173844703142e-17,
AL135784.1,1.2375788243202523,0.00026583870742966017,
AL135790.1,29.534782776456446,4.046599133370525e-06,
AL135905.1,-0.7480338310663879,1.8820101605489084e-05,
AL135910.1,-1.7398200540213646,1.4861083518375626e-29,
AL135926.1,31.852123600365424,1.2760935670358418e-11,
AL135937.1,30.805430365314027,5.789192172121814e-08,
AL135999.2,-0.8841705190387156,1.773071340896347e-05,
AL136038.2,29.415483848244005,0.00016477790294869434,
AL136097.2,29.932542283856492,9.87799899727006e-07,
AL136102.1,30.941207144275438,2.164225590719244e-08,
AL136115.1,30.60189697134538,5.803319451885528e-07,
AL136164.1,3.004445902505366,0.005349446026290977,
AL136234.1,29.229928195364472,5.813864558468948e-06,
AL136301.1,-1.9648105704904422,5.258458368116736e-35,
AL136317.2,-0.8913895016571807,3.594084509687331e-08,
AL136361.1,-1.1303966366837956,1.1139756254180697e-10,
AL136368.1,1.590887333714494,7.36457557707328e-05,
AL136369.1,30.312390354347126,1.8001033664535987e-08,
AL136439.1,30.842905070712977,9.03917709187719e-11,
AL136972.1,29.76695621830975,1.6058244386722655e-05,
AL136979.1,3.035189425928893,0.004971406430735439,
AL136981.4,28.201359045550692,0.0003044437062991727,
AL136982.3,-0.6126276828622429,0.00017064649002510124,
AL136985.2,1.199308807408982,7.548437345160155e-05,
AL137001.2,30.91505485643227,2.8019349989482266e-07,
AL137003.1,-1.0720979966746105,3.320917193504632e-05,
AL137005.1,31.081064807793748,1.4544069576513707e-08,
AL137018.1,1.1615891419551352,0.006470443448693359,
AL137060.3,-1.2758461343921241,2.0628234145589956e-38,
AL137076.1,29.747327411582454,4.5034248002050964e-06,
AL137078.1,30.623592042431486,1.016464945603416e-06,
AL137220.1,30.747327410782052,1.1794293776203566e-08,
AL137244.1,-0.5937127627901881,9.63153893467499e-07,
AL137798.2,27.644965699225992,0.00046697594454960775,
AL137802.3,30.32568717695066,1.5351617263879802e-07,
AL138694.1,1.0733077630077552,0.0004277896920479279,
AL138708.1,3.056754775758604,0.003242439991563796,
AL138733.1,30.923825066055684,9.30551132162754e-07,
AL138760.1,30.016934471066868,1.004134138255208e-06,
AL138767.2,30.257942570366367,1.4996417972780161e-05,
AL138773.1,3.4183732092265906,0.00043821623572498956,
AL138787.2,31.1795546711512,1.3759459501073356e-10,
AL138799.1,30.28542330676727,1.641597376860021e-08,
AL138830.2,30.975355366670914,4.6354156747533465e-08,
AL138899.1,-2.008933124497262,7.05974460676246e-48,
AL138900.1,30.08106480842885,5.022025996629906e-07,
AL138927.1,1.6972393151853935,0.0043567216559680325,
AL138957.1,30.298969838594918,1.6592525114701864e-07,
AL138963.1,-1.079661551252349,0.001338900906148396,
AL139002.1,30.157415694493487,5.141337378268353e-06,
AL139035.1,27.80543037069566,0.007010290581261722,
AL139039.3,1.103093492193008,0.00030197487302031543,
AL139081.1,29.96689378861414,1.0310718435914875e-05,
AL139106.1,1.6465609319746612,0.000116550161542806,
AL139120.1,30.42786757168383,4.099755375841112e-07,
AL139230.1,0.7262391875414468,3.804616732487619e-05,
AL139232.1,1.6769582838104244,3.4180239291508606e-05,
AL139241.1,-1.0351998993810356,1.7292829155792145e-09,
AL139254.1,29.14246535425734,2.2504505318819253e-06,
AL139254.2,31.511699161959715,9.61223927457789e-09,
AL139274.2,0.4447848426250515,0.001053357662768332,
AL139275.1,31.0169344704029,1.2413205963094191e-09,
AL139280.3,3.2070444544300774,0.0011416410862797922,
AL139289.1,-1.1322545833124755,0.004292447313428355,
AL139294.1,30.737411941922492,3.000377458750759e-11,
AL139317.1,28.842905072960253,0.0002842705775159091,
AL139340.1,31.049355948080525,1.068326904712458e-08,
AL139349.1,-1.5012190537428756,0.00014938918570041077,
AL139351.1,29.440145902444126,2.206133019606877e-06,
AL139351.2,31.655534934488653,4.667291593261794e-09,
AL139393.2,31.596421840838268,1.0777916611888062e-08,
AL139397.1,29.70724997225221,4.7360542165608635e-08,
AL139405.1,1.557995452882706,1.193360330746685e-09,
AL157359.2,32.12355688958106,9.065454615055449e-10,
AL157369.1,3.107233220774475,0.0029491216327913686,
AL157413.1,30.338862565688643,3.2244687946006856e-06,
AL157700.1,-1.250318781196013,6.21690967115142e-05,
AL157834.2,-1.5835930699619005,1.674991337201715e-05,
AL157871.5,-0.7979562240396837,0.00117635318425803,
AL157871.6,29.28542330786971,1.7785945559329897e-06,
AL157882.1,30.500017357390945,1.160878357653173e-11,
AL157893.2,-1.5956889070224456,1.313681551112485e-33,
AL157936.1,29.824289393314178,1.1843207935685893e-06,
AL157997.1,31.6449656927816,4.919156662530848e-10,
AL158013.1,1.2600628384621702,0.0003585570842854849,
AL158069.1,-1.0360692539496505,1.1768794120623568e-06,
AL158154.3,30.941207144275438,6.195156147340568e-09,
AL158163.2,-1.4745176794455543,0.007799546592966176,
AL158168.1,1.8598223409065218,4.268990058649537e-05,
AL158198.2,0.6713772522702209,0.005550047507755261,
AL158207.2,29.11209170526562,1.0078650608805384e-06,
AL158211.2,29.64496569407048,6.826109208231825e-06,
AL158211.3,29.60189697223067,1.4905459871139077e-05,
AL158212.3,-0.6039930500395077,8.683840187493969e-10,
AL158800.1,2.835075677135018,0.009651090664781153,
AL158828.1,-0.7214645005090058,1.4161327673084165e-08,
AL158834.1,30.096661663466207,2.0466458876953568e-07,
AL158837.1,29.257942571490002,2.6971894251365488e-06,
AL158847.1,-1.4383126414961949,9.202207708476753e-30,
AL158850.1,0.49244082321342786,0.0073102757026569576,
AL159972.1,-0.897169748497154,1.1586170015425526e-09,
AL160035.1,30.096661663466207,2.2191304000674397e-06,
AL160154.1,30.271748369880694,5.1085355987841925e-08,
AL160159.1,30.95838228807529,2.350155512763918e-08,
AL160262.1,29.70724997225221,2.640701450039183e-08,
AL160286.3,3.411694053590216,0.00028970933850765894,
AL160290.1,30.271748369880694,2.3590147824546602e-07,
AL160408.5,-1.0107264063002128,8.255155515295969e-13,
AL160410.1,3.4349370540979582,0.00039285471882322766,
AL160413.1,29.201359043213525,2.8141708174076516e-06,
AL161449.2,-1.1121205498562092,0.0027261320560185436,
AL161665.2,-1.2564339945061331,0.008735169240405263,
AL161719.1,-0.4474589768662981,0.0001460095733157336,
AL161729.2,29.415483848244005,3.0959311557454873e-07,
AL161757.2,30.32568717695066,4.732689900987564e-08,
AL161782.1,-0.8858935141095996,1.801814337691996e-15,
AL161851.1,31.03323628272454,1.5032309294398095e-09,
AL161896.1,29.842905071462067,3.158325231549228e-07,
AL161909.2,29.76695621830975,5.536946980179177e-08,
AL162151.1,30.157415694493487,3.7556258892578793e-07,
AL162311.3,-0.5787626843531067,1.091171450360838e-05,
AL162390.1,-0.8468385804725114,0.004061953168781534,
AL162391.1,3.2070444544300774,0.0011810488251369636,
AL162399.1,28.842905072960253,1.1584934866968835e-06,
AL162400.2,29.14246535425734,5.591253555643317e-05,
AL162458.1,-0.9343283942558018,1.7461649344912188e-07,
AL162464.1,30.590925853531136,3.2299360544479983e-07,
AL162464.2,30.476366089342,1.113439633079568e-08,
AL162573.1,30.56873010743077,5.93757263769728e-08,
AL162574.1,31.26486198374165,1.5468607175318887e-13,
AL162574.2,30.172212696409275,7.242026271671844e-08,
AL162595.2,-0.6745140854844656,7.305620813601935e-05,
AL162718.3,31.992131079076103,4.369042211511124e-12,
AL162726.4,29.338862566750993,3.8858210554230307e-07,
AL162727.1,-0.5716656780200117,9.597909520720563e-05,
AL162731.1,27.257942578231827,0.008482969492058557,
AL162734.1,28.511699165258133,0.00046175677141997305,
AL162872.1,29.511699163373322,3.364866326669253e-07,
AL163195.2,3.1639757325476596,0.001697109411902291,
AL163953.1,1.353636953736538,0.0002948058460072136,
AL163973.2,29.338862566750993,4.888143048380795e-07,
AL163973.3,29.861283600757957,5.14761356106603e-06,
AL352979.2,29.932542283856492,1.935194178629602e-06,
AL352979.4,-0.9855004302191976,9.508025706517369e-05,
AL352984.1,0.8499745553530967,0.0006011317917688974,
AL353581.1,31.292212471876105,1.3722903271080802e-08,
AL353593.2,1.0947782239848864,0.0009642921936426375,
AL353595.1,30.99213107941384,7.447228003181044e-08,
AL353596.1,3.5908873320323353,0.002433743971818871,
AL353612.2,30.61278528748146,4.5124396717751915e-07,
AL353614.1,28.511699165258133,1.6498628797049545e-05,
AL353633.1,30.717374188697217,5.403334501168078e-08,
AL353688.1,31.134931679749208,7.346875268938535e-08,
AL353708.2,30.096661663466207,5.157959783744297e-08,
AL353732.1,-1.0230836129002936,1.829466621159172e-11,
AL353747.2,29.14246535425734,1.8353718850378605e-05,
AL353771.1,-0.9822979975627872,3.333214044738141e-08,
AL353780.1,30.157415694493487,4.0023903722517876e-10,
AL353796.2,29.80543036608283,1.0875633847228544e-06,
AL354707.1,1.4283343214389776,3.901061358977663e-06,
AL354714.3,30.172212696409275,4.724174204946972e-07,
AL354718.2,29.70724997225221,6.667417004065029e-07,
AL354726.1,29.98376760716255,3.1905617731603466e-07,
AL354733.3,32.322374442106366,3.854450625956013e-11,
AL354810.1,31.25794256980455,2.827552961043988e-09,
AL354861.3,0.7894330139252322,0.00902404317743554,
AL354863.1,3.483517234534186,0.0002271547063188433,
AL354864.1,29.312390355429148,5.895797200563312e-05,
AL354949.1,30.312390354347126,6.909088193114217e-08,
AL354977.1,30.476366089342,2.1721484163835652e-08,
AL355001.1,30.08106480842885,6.871338396267844e-07,
AL355001.2,-0.8227915665887767,0.00030597310283625136,
AL355075.3,30.127358460662673,1.2310448473401147e-06,
AL355075.4,28.915054858569924,8.537904383628904e-07,
AL355102.5,30.2299281942188,3.3515352832671937e-07,
AL355103.1,0.9501688436999952,0.0005575099878833777,
AL355314.1,-1.1500254431251564,4.682454883418159e-09,
AL355361.1,31.546187538333875,1.2239082820248727e-09,
AL355376.1,28.201359045550692,0.0028801228166896804,
AL355385.1,29.440145902444126,0.00017627978463853654,
AL355472.2,30.941207144275438,5.676634388619165e-09,
AL355483.2,30.338862565688643,2.3931425408191674e-06,
AL355490.1,-1.0730634613934307,3.0917790268110805e-13,
AL355490.2,0.6259342815235479,0.008556206692342116,
AL355501.1,31.229928193645968,1.2501817935683786e-07,
AL355531.1,3.0264722088299174,0.004568451605783054,
AL355592.1,30.42786757168383,1.156387686063143e-08,
AL355597.1,29.488240190580232,5.106711947225964e-07,
AL355674.1,32.08497985747872,1.1042094962725958e-11,
AL355773.1,0.5169999101847977,5.269457748722775e-06,
AL355836.2,1.6954073215692929,0.005107866802325043,
AL355836.4,30.666027308726605,3.893881663209285e-08,
AL355997.1,1.9760543036576441,0.0005637073825191674,
AL356123.1,1.4545658625491749,0.00034411202715151843,
AL356124.1,-0.5287298893673628,1.0998480948875073e-05,
AL356133.1,29.70724997225221,3.380053589676361e-07,
AL356157.1,30.157415694493487,4.6340896329968234e-08,
AL356289.1,29.842905071462067,7.281281598457869e-06,
AL356311.1,29.932542283856492,1.4055162410760808e-07,
AL356317.1,0.8250569234768874,1.2664726024398632e-05,
AL356361.2,0.9455522152840201,0.003977158180457308,
AL356379.2,31.041318629018733,5.512392049501775e-10,
AL356387.1,30.805430365314027,2.7256567695995268e-08,
AL356417.2,-3.1732001330028847,0.0013788327495296774,
AL356580.1,28.98376760852137,6.224752398656523e-05,
AL356804.1,0.8553544068887227,0.0005179659151304729,
AL356805.1,29.488240190580232,0.00012946423038129177,
AL356807.1,31.470392187816486,5.142920523717103e-08,
AL356859.1,29.464393448657795,1.0855482627438328e-06,
AL357033.4,-1.3839310712627257,0.0012859872402770304,
AL357054.5,30.28542330676727,6.182558012511011e-08,
AL357093.1,30.56873010743077,6.038148917279656e-09,
AL357127.1,30.112091704022447,5.656675545892435e-07,
AL357315.1,-0.5288194225923721,2.420429266103236e-08,
AL357509.1,3.3147860230479234,0.0005044408994199793,
AL357552.2,0.5569869279829598,7.14332630714881e-08,
AL357556.5,30.096661663466207,6.384139505930792e-08,
AL357558.3,30.546187538793948,5.650083634199788e-09,
AL357614.1,30.142465353040066,1.2561203949027885e-08,
AL357793.2,30.824289392555357,5.310149460687407e-10,
AL357832.1,1.9455522149094742,2.9581576787927966e-07,
AL357874.3,-0.6665124287440504,0.0002556862302738241,
AL358053.1,30.2440033794194,4.971467662029364e-07,
AL358075.2,-1.6533494749275333,1.457707975503444e-21,
AL358115.1,3.657329475396292,3.72215758071539e-05,
AL358117.1,1.8985547353847072,1.2080862754710302e-06,
AL358154.1,29.96689378861414,6.990093898723651e-07,
AL358176.1,29.257942571490002,2.8861979145025412e-08,
AL358215.1,30.32568717695066,1.0732849392318317e-08,
AL358215.3,28.949820276662738,1.5440039033994324e-05,
AL358232.2,0.9376034626651426,0.006445045704560956,
AL358333.2,30.2299281942188,9.922688138539296e-07,
AL358334.3,29.824289393314178,4.178450647336955e-06,
AL358473.2,30.56873010743077,3.2965876835481557e-07,
AL358613.1,29.96689378861414,8.758646655585093e-08,
AL358787.1,30.157415694493487,1.996563274265314e-07,
AL358790.1,-0.6256044850879725,9.6181522522867e-09,
AL358876.2,29.229928195364472,1.5058001555914066e-05,
AL359076.1,30.215714335010443,6.894311649048369e-08,
AL359091.1,30.186859472361633,1.680507620407947e-06,
AL359094.1,2.8913711765783052,0.009602967063893476,
AL359195.1,29.72742785416698,4.6427763932399866e-07,
AL359238.1,30.186859472361633,1.5568966382556463e-09,
AL359380.1,0.40509231200061674,3.916660995545773e-05,
AL359508.1,30.879430946719364,2.7938776899554984e-06,
AL359511.2,31.59092585308511,1.6603926343585234e-07,
AL359649.1,1.8598223409065218,3.918201759481772e-06,
AL359706.1,29.879430947449727,1.4453061003683395e-06,
AL359915.1,0.9269365376148838,0.006478907706672743,
AL359979.1,30.86128360001835,6.67321417197882e-08,
AL360089.1,31.104397311614182,6.570731022092689e-09,
AL360093.1,1.8889686865580886,3.118253209051227e-07,
AL360157.1,29.081064809699047,8.511824241855988e-05,
AL360181.2,-0.655760292659319,3.2355361336170956e-06,
AL360181.4,29.686785869716008,3.6593360017385868e-06,
AL360268.1,29.488240190580232,5.106711947225964e-07,
AL360268.2,29.257942571490002,2.2197403986974523e-06,
AL365184.1,2.963930742776893,0.006459294044715756,
AL365258.1,29.57987066592791,1.5498123112465963e-06,
AL365272.1,-0.6394102847069608,0.0030122101444467427,
AL365295.2,31.049355948080525,1.6897217067376015e-07,
AL389885.1,30.338862565688643,3.454166730595737e-07,
AL389889.1,29.879430947449727,1.9819831549938073e-07,
AL390243.1,29.72742785416698,9.837961747476426e-07,
AL390763.1,29.257942571490002,0.0002405652033146238,
AL390774.2,30.415483847236608,3.0970012432908365e-06,
AL390778.1,30.476366089342,5.352321816248428e-07,
AL390778.2,29.76695621830975,3.644086756637984e-06,
AL390786.1,29.55750285292755,2.06191965811055e-05,
AL390791.1,32.008713963267844,3.6647230330348796e-11,
AL390839.1,-1.032421477390723,5.530735857710254e-11,
AL391001.1,-0.6734319879098104,7.41085139442232e-06,
AL391261.1,2.2185707092513134,5.536946980179177e-08,
AL391261.2,30.312390354347126,4.015193334504872e-09,
AL391262.1,-0.7721654934494204,2.785140849921979e-13,
AL391361.2,1.4083428458056673,0.0008082287383160355,
AL391560.1,30.51169916243092,9.317609300359544e-08,
AL391597.1,30.488240189622378,2.7528211098814334e-09,
AL391645.1,30.06529749258449,2.0084345143935813e-09,
AL391704.1,2.2575818490380843,5.3475833664329435e-05,
AL391839.1,28.80543036762044,2.796045882795846e-05,
AL391869.1,30.440145901453803,2.7294077035422118e-08,
AL391883.1,29.786321543155626,2.945284324131914e-06,
AL392083.2,31.568730106977828,3.2965876835481557e-07,
AL392183.1,2.103093492410656,3.0162099684255406e-13,
AL441989.1,28.68678587138541,1.2761737654093644e-05,
AL445072.1,29.879430947449727,2.517695600052603e-07,
AL445074.1,29.257942571490002,2.0500405871055728e-07,
AL445207.1,30.56873010743077,3.553457384843572e-08,
AL445218.1,30.852123600737585,2.6020425939863282e-08,
AL445224.1,1.127755546415894,0.00019420477696586305,
AL445255.1,31.20855454286195,2.998995977479441e-09,
AL445430.2,31.73741194151953,8.484942171320785e-11,
AL445490.1,1.8647211403180137,1.6512902169310851e-06,
AL445604.1,30.79590759120061,7.265595255811673e-06,
AL445985.2,31.671245017572694,1.6133783320021666e-07,
AL445989.2,27.644965699225992,0.0018211991614224357,
AL449363.2,1.4283343209856538,7.309702361368799e-05,
AL450267.1,29.949820275271566,7.261941535448284e-07,
AL450307.1,2.931613022512542,0.005592432233445487,
AL450345.1,3.0524674173565383,0.004301191190109721,
AL450345.2,1.9517044422460568,0.0006924647481920714,
AL450468.1,30.40299290306217,4.185001009970082e-07,
AL450469.2,29.72742785416698,8.732354948104997e-07,
AL450990.1,30.186859472361633,4.7573093385519805e-08,
AL450992.3,30.852123600737585,3.326078780479989e-09,
AL451047.1,30.96689378792674,1.9638706919715016e-10,
AL451048.1,29.338862566750993,1.249591995897713e-05,
AL451067.1,30.91505485643227,4.88195618951665e-07,
AL499627.2,28.915054858569924,0.00014508066156129418,
AL500522.1,29.932542283856492,6.233834466973968e-07,
AL512306.3,-0.966391607273771,6.788499706770999e-05,
AL512310.10,28.511699165258133,4.639982284370493e-05,
AL512310.11,28.415483850258806,0.0004784179196968281,
AL512328.1,-1.2227416996593594,0.0027297229816123526,
AL512330.1,28.14246535669189,4.9329933691224266e-05,
AL512353.1,-0.50113090989464,0.002783922635787934,
AL512363.1,0.8200213332682605,0.004344296286914533,
AL512366.1,30.824289392555357,6.910398683109174e-10,
AL512444.1,29.623592043303564,1.109787949811974e-05,
AL512506.1,-0.890166360707691,0.0007312057058949659,
AL512624.2,30.488240189622378,2.3405403147402316e-05,
AL512631.1,29.91505485714482,1.2373682295897225e-07,
AL512631.2,30.40299290306217,7.418271496679376e-08,
AL512643.1,30.127358460662673,1.5650929058755055e-07,
AL512656.1,29.686785869716008,4.905129612523334e-06,
AL512658.2,2.926936535304297,0.008313112912654075,
AL513008.1,29.172212697601708,0.00011077861750803016,
AL513123.1,30.096661663466207,2.2373026883074127e-07,
AL513188.1,32.1082496367965,6.882180511087531e-10,
AL513318.1,-0.35875846540074696,0.0036015413815072327,
AL513524.1,1.127755546415894,0.0010596597513500927,
AL583803.1,29.70724997225221,7.576419618009702e-07,
AL583808.1,2.7190436853532196,3.451638238666168e-07,
AL583859.3,31.229928193645968,3.637052051600924e-08,
AL589182.1,28.46439345060543,0.0001656847647022079,
AL589642.2,31.32568717641461,1.4348642213314717e-11,
AL589693.1,-0.9667431839952024,1.1214297762499295e-21,
AL589745.2,1.4283343209856538,1.6817846233077569e-06,
AL589765.4,-0.47690275475066723,1.876454925683544e-05,
AL590068.1,29.623592043303564,3.000234838015026e-08,
AL590068.2,30.172212696409275,1.7155866851892653e-06,
AL590282.2,30.60189697134538,2.014968681152418e-08,
AL590399.1,-2.252387156202963,2.3183449049696205e-25,
AL590422.1,30.464393447683975,2.901767981283837e-08,
AL590428.1,-1.363308975562227,3.508538266954579e-05,
AL590440.1,29.312390355429148,1.7291991807932437e-06,
AL590490.1,30.89735285470761,2.591757422155054e-07,
AL590556.3,29.081064809699047,2.4068436058236514e-05,
AL590609.2,28.644965695788983,6.113162822745365e-05,
AL590640.1,29.338862566750993,1.4243110585857398e-07,
AL590705.3,-0.9590282184897256,2.0009283329390985e-11,
AL591069.1,1.217805151511825,0.004315992804568617,
AL591163.1,29.91505485714482,1.0564900235224651e-08,
AL591212.1,30.32568717695066,7.492858425235864e-10,
AL591504.1,30.546187538793948,1.040460896712705e-07,
AL591684.1,29.623592043303564,1.998214190400693e-05,
AL591895.1,-0.5268705316132691,0.0025366702831975453,
AL592148.3,-0.89841481352057,4.000944462659689e-05,
AL592431.2,28.879430948910457,3.89462964668457e-06,
AL592435.1,31.157415693891128,6.371751731078774e-10,
AL592464.1,29.55750285292755,2.524316174580976e-06,
AL592464.2,28.80543036762044,7.5614945808587785e-06,
AL592466.1,31.11209170340086,1.3306842531108451e-07,
AL592546.2,31.119745275941007,9.153670064461883e-10,
AL593844.1,1.103093492193008,0.00046175677141997,
AL596188.1,30.717374188697217,3.5488077777464697e-08,
AL596214.1,-0.5189992383263597,3.455708798698291e-07,
AL596244.1,-1.3732857678651516,1.6894821062693719e-49,
AL606489.1,29.91505485714482,1.7769301252821599e-07,
AL606490.3,28.60189697400125,1.7673153664628505e-05,
AL606748.1,29.511699163373322,1.1149993020826604e-06,
AL606804.1,31.041318629018733,4.6780062872339636e-07,
AL627309.5,29.14246535425734,1.7772930411062873e-07,
AL645608.1,29.57987066592791,6.510337388529396e-05,
AL645608.6,-0.9822979968590339,0.0005586302232671805,
AL645634.1,30.338862565688643,1.0776494697134539e-09,
AL645939.4,-2.079322451885696,8.313402488404543e-32,
AL662844.3,29.623592043303564,2.681913710923618e-06,
AL669841.1,30.142465353040066,2.6955475662894e-07,
AL672310.1,3.119581613199266,0.0018293968149464357,
