gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
LINC02219,1.577693799185528,0.000857172173405558,0.0037866031066956,2.0633533187311133,0.4677115646542671,3.333640988250519
AL079304.1,0.9969332290435516,0.0008573615438544452,0.0037869715553417,4.162441417607435,0.2985977694062052,3.333579538491785
IL5RA,1.1299726869333278,0.000858165708628184,0.0037895868151432,17.9409082574796,0.3388008004120254,3.333318731196353
AC006483.2,1.6935730301910492,0.0008580921083663444,0.0037895868151432,1.095906890956651,0.5045110227769415,3.333342591861809
SAPCD2,1.194805852569636,0.0008585875801667486,0.003790936778042,3.609461340312996,0.3572665650004979,3.333182000137473
LINC01696,1.5918197296741656,0.0008596109252390315,0.0037945621598557,1.9627316111449085,0.470927332667354,3.3328505866321425
AC022201.1,1.4544315342702336,0.0008600834500066537,0.003795241676298,4.905426703632004,0.4351337992082326,3.332697681459605
AP001021.1,1.3514059104263545,0.0008600471818254008,0.003795241676298,5.667680052102089,0.404300810142343,3.332709414787739
C1QL3,1.3742626815553858,0.0008603377838798634,0.0037958952741109,6.013608745260886,0.4112488187109427,3.332615413331522
PDE8B,0.8589695654327937,0.0008607505815831706,0.0037972477823255,17.869788258606565,0.2576832254640085,3.332481935681188
AC019270.1,1.4561734977296517,0.0008611680400239287,0.0037986205152277,7.926156033181682,0.4359806299462829,3.3323470113415947
AL162391.1,1.4489122275738742,0.0008617845436845565,0.0038006430143101,4.854005493527044,0.43316221721258,3.3321478656226127
AL449983.1,1.7129074860383426,0.000861839246403538,0.0038006430143101,1.3925651734961273,0.5012096513274142,3.332130201691704
AC103808.1,1.4980416094925633,0.0008622051742626833,0.0038017876024429,2.0972864714091823,0.4451680091909722,3.332012067487899
AL137067.3,0.9852796627952232,0.0008626708066336331,0.0038029023421083,6.872551111433419,0.2955668195557963,3.3318618124099824
LINC02405,1.305638829073465,0.0008626499696697354,0.0038029023421083,21.16215145335619,0.391586436655209,3.3318685346898365
RSPH14,1.3265145172479955,0.0008629860521253455,0.00380335374656,4.772877774265232,0.3968630940354543,3.3317601284151226
CUBN,0.4052448044776871,0.0008632748784620362,0.0038041575347073,194.64408833243152,0.1216334672957698,3.3316669962795684
AC243967.3,1.5017548052297485,0.000864412295379735,0.0038081525457885,3.0672144126226777,0.4479800167157272,3.331300516577877
AL137798.1,1.3189311754619069,0.000864435790070489,0.0038081525457885,5.51283662045222,0.3949652444065808,3.3312929512210934
LINC02825,1.676729462823666,0.0008645331211196676,0.0038081525457885,1.5813033048685594,0.4935758072123726,3.331261612379197
SEC23A-AS1,1.0663811048125105,0.0008646076936741877,0.0038081525457885,3.0661884119578504,0.3190960406844673,3.331237603575438
LINC00113,1.6046711953046355,0.000864856651478106,0.0038087796685797,2.6798360889712685,0.47730920296976,3.331157464946476
BGLT3,1.7529028091532854,0.0008650389356077667,0.0038091130459278,1.5800109694951758,0.5163037978660034,3.3310988018989494
RNF186,1.593451231144264,0.0008658771744804749,0.0038119325964721,1.6813444762270384,0.4703770947973607,3.3308291856311305
UXT-AS1,0.7666543187614747,0.0008658925742392057,0.0038119325964721,15.828780941551488,0.230116560958407,3.3308242346230794
AC090125.2,1.345340149952626,0.0008662304702226225,0.003812950430449,3.586887664112544,0.4022166874110982,3.330715621924228
AC090617.2,1.515283177111068,0.0008665131169189706,0.0038137248488239,1.9196045697658688,0.4494609026686259,3.3306247986306485
AL139232.1,1.5222861311441471,0.0008671870532565801,0.003816221020722,3.364448639066626,0.4542495868611579,3.3304083524267423
AL356215.1,1.1204000676998545,0.0008675804301238551,0.0038174820748296,8.962677101517142,0.3360142931315271,3.3302820847835206
Z95331.1,0.3066673722029452,0.0008678442564271859,0.0038181728470016,161.6389989868993,0.0920869833999695,3.330197430523108
LUZP4,1.592247882605622,0.0008683379348429696,0.0038187489423027,2.69200966424971,0.4738449385800042,3.3300390874231343
SEPTIN3,1.1216607520796062,0.0008683993054820066,0.0038187489423027,13.321413078413356,0.3366438293376602,3.330019409152767
AC112178.1,1.4699909986905897,0.0008685094689976098,0.0038187489423027,7.647480015485284,0.4404290279481633,3.329984088859994
AC127520.1,1.599309438724896,0.0008682699461431886,0.0038187489423027,2.751812265832801,0.475894136146146,3.3300608892561065
AP003973.3,1.648017874596046,0.0008684584996428835,0.0038187489423027,2.283905134171364,0.4883498819689168,3.330000429983774
ACMSD,1.42055958982693,0.0008688262454932734,0.0038196718368112,8.288387238101496,0.4259105011912197,3.3298825480804943
AC113385.1,1.4085516882356572,0.0008691231658861161,0.003820507220472,6.884364208126266,0.4220282813518455,3.329787403216177
AL606500.1,1.3510216997050424,0.0008692891197642996,0.0038207667644984,3.2862359584903578,0.4038208930255689,3.3297342382557047
AL136979.1,1.4318129103038428,0.0008696343166696675,0.0038218139706272,4.726934704020224,0.4282806244166177,3.329623681164468
AP000350.8,1.5037027958132458,0.0008700369377387428,0.003823113252294,7.264781085088216,0.4506133191632896,3.329494784084938
AD000090.1,1.6307334904696824,0.0008702424244696996,0.0038235460739732,2.0704194837354795,0.4841516363273894,3.329429019872101
AL365215.2,1.4452676598910736,0.0008704719852339083,0.0038240845492672,2.145067463308613,0.4301279517927316,3.3293555680024456
AC007998.4,1.2373745153693043,0.0008716938392230515,0.0038288469999007,4.481625684804342,0.3705868644649028,3.3289649169872826
AC009468.1,1.5428538140114936,0.0008717703295705488,0.0038288469999007,1.9356478971909223,0.4572956434072338,3.328940478391877
ARMS2,1.1874447840544426,0.0008721438881375009,0.0038295464153161,2.8064412384415185,0.3550278187941502,3.328821155330981
AP001994.2,1.6930389411060696,0.0008720399582059882,0.0038295464153161,1.9054678323280605,0.5015204490329158,3.328854348144709
AC004707.1,1.671993920792756,0.000873249543994248,0.0038339302461015,2.1094124940425245,0.4957050336598622,3.328468261308637
AC017028.2,1.3510269394272558,0.0008743839900987472,0.0038384393855974,3.327274315628495,0.4042866986611053,3.3281066085791124
SCNN1B,0.9037656127749784,0.0008752033180585612,0.0038415218347398,19.360930045682085,0.2715042112374688,3.327845683554898
SLC7A9,0.7856374488436585,0.0008753011444481027,0.0038415218347398,7.322566114163692,0.2359838573895356,3.327814544678614
GRIN1,1.280072398815796,0.0008758114490913851,0.0038423458835781,9.425693487529545,0.3841931183057079,3.327652163165272
POU1F1,1.5398385273737416,0.0008756834114737936,0.0038423458835781,4.463764225274476,0.4607978569174653,3.327692897136373
LINC02290,1.3758010840323236,0.0008758032552426708,0.0038423458835781,11.958589200429822,0.4129756574219895,3.32765476979628
ZNF385D-AS1,1.533005253829523,0.0008762626443963093,0.0038438534902952,2.0882565325288964,0.4551584202094145,3.327508663591761
FGG,1.2404164277442222,0.0008770320840960043,0.0038448876882526,10.00818647036564,0.3722954528369892,3.3272641065176725
PKN1,-0.3803571974903607,0.000876756132901186,0.0038448876882526,517.7444416722743,0.1143119028325486,-3.327351791371816
SLCO1B3,1.5234625099568997,0.0008769418549828087,0.0038448876882526,3.840055841191704,0.4552102420080643,3.327292774448959
AL358334.3,1.7365985711801428,0.000877036332045328,0.0038448876882526,0.8854348954026904,0.5225354426066606,3.327262756910725
LMO7DN,1.0250786566624703,0.0008766306459742575,0.0038448876882526,6.7243115678205525,0.3076672813769829,3.327391673925684
AC069209.2,1.080863648373237,0.0008772575176461178,0.0038453856452394,6.805863762958068,0.3244625438422955,3.3271924928755547
CLCA4,1.3174152679496998,0.0008777392905210185,0.0038457734910327,11.70183121241284,0.3954970022693356,3.3270395049059944
FAM178B,1.114133657895192,0.0008777764387026172,0.0038457734910327,6.674545591693144,0.3343256663881184,3.32702771165744
AC124944.3,1.603025133023716,0.0008777712871410196,0.0038457734910327,3.17200009603742,0.4785480853741359,3.3270293470704577
AL109933.5,1.2099209154799395,0.0008775171062386713,0.0038457734910327,12.333648991112597,0.363316584204883,3.3271100503076503
SLAMF9,1.5943099691346827,0.0008779753450388121,0.0038461734347875,3.587419678732807,0.4762766395813383,3.326964573722265
KIRREL2,1.4026024756320463,0.0008781073809106295,0.0038462803749214,6.229775433097712,0.4206188541956132,3.326922669497755
AC008667.2,1.6210044915091917,0.0008785144428949146,0.003847314058189,1.223954760688018,0.474742295072088,3.3267935169918585
AC103808.4,1.42802917784967,0.0008785586778465846,0.003847314058189,6.2621696215527685,0.4282434353801276,3.326779485481725
LINC00283,1.4758693269033265,0.0008787257682020661,0.0038475743082584,3.4218256054496914,0.4413748188802691,3.326726489636977
LINC01680,1.475598472366751,0.0008790065416120588,0.0038483322043527,1.7668890597414353,0.437201004128478,3.3266374581118527
AL008638.2,1.3670880739394775,0.0008795045465745615,0.0038500408482951,7.270893641121173,0.4100906691034612,3.3264796086283344
AC005562.1,0.9219299248308582,0.0008807683571148264,0.0038549297907111,12.2789965328018,0.2770424982629317,3.326079398252497
LINC00362,1.6527966886442995,0.0008808371109448558,0.0038549297907111,1.0838372627290913,0.4877720768973069,3.326057641277034
DOCK10,0.4321585034907904,0.0008813143246234842,0.0038565460185372,153.99601449427914,0.1299365546696472,3.3259066715896703
AC090283.1,1.5716418651669508,0.0008818475255980147,0.0038584068156001,2.025279243712768,0.4665388485070295,3.325738079569465
FBXO3-DT,1.3970888957143024,0.0008822016348491353,0.0038594836609423,1.9552628419515068,0.4158890271235583,3.3256261665066886
KCNH8,0.9241579742952476,0.0008830105597398131,0.003862077026555,25.79576291650248,0.2778337483000618,3.325370669171347
THSD4-AS1,1.370791273524135,0.0008829712598079673,0.003862077026555,8.381033005463832,0.4115477508682659,3.3253830769617325
TMPRSS11D,1.3090384725996804,0.0008833519529422927,0.0038630836695689,10.475800827025774,0.3931391019690794,3.325262905905644
AC025252.1,1.449145600426207,0.0008834569038946495,0.0038630836695689,2.206401202272352,0.4322092371154735,3.3252297851275308
AC015849.1,1.3695740454069525,0.0008841076555653416,0.0038654562508678,4.290184655320688,0.4104416987729706,3.325024500093264
HTRA4,0.9332779261448332,0.0008842591539165089,0.0038656457055251,13.529932770151223,0.2805658539447541,3.3249767287781467
AC090821.2,1.56028367946581,0.0008852843107466137,0.0038696539502767,3.148772055057588,0.4664922909814133,3.324653669778023
RSPH1,1.224194776144103,0.0008862795390763013,0.0038728683848294,9.81355003429181,0.3678526880025206,3.324340373773701
AL513210.1,1.2816341907754367,0.0008862707099027485,0.0038728683848294,7.188288700898887,0.3846866227800294,3.324343151746816
LINC02152,1.436353542320796,0.0008863448015982983,0.0038728683848294,3.287051560090988,0.4293325803755067,3.324319840650664
KRTAP5-2,1.6897287812716784,0.0008870040944149783,0.0038736529604656,1.3856645555277392,0.4963734012619391,3.32411249019514
AC104619.2,1.7384171456981476,0.0008867616177851541,0.0038736529604656,1.5082509356975318,0.5114428843524136,3.324188733533834
LINC01625,1.0203517298899194,0.0008868433567162822,0.0038736529604656,15.851236454649204,0.3068077006700818,3.324163029726636
PCLAF,1.3601624373556391,0.0008876107121440494,0.0038746278539035,4.107062158145763,0.4076589085279572,3.3239218324472906
AC044840.1,1.6080040440149703,0.0008874251013812679,0.0038746278539035,1.516184512072749,0.4744083139850762,3.3239801564072957
AL049775.1,0.7830703420643145,0.0008878889967784697,0.0038746278539035,13.703586691182966,0.235506633599775,3.323834409010177
LINC02726,1.3010309433204297,0.0008877669208749266,0.0038746278539035,3.099861983742422,0.3893557800418981,3.323872756167624
SH3TC2-DT,0.8612211208194473,0.0008879400672525071,0.0038746278539035,20.48438982626069,0.2590517799562788,3.323818367920636
AL135960.1,1.4154200611568788,0.000888515858896837,0.0038765469868519,6.5659784463541095,0.4249594021351857,3.323637572569165
AL365181.2,1.062831037733,0.0008885968133720793,0.0038765469868519,6.865809778531206,0.319347810330065,3.3236121620262
SPANXN4,1.4761650234773824,0.0008889644013896298,0.0038772040245133,1.9940762399503131,0.4389940614168137,3.323496807979146
