gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
CHRM3-AS2,-0.16403976755720845,0.572798315892964,0.7501687869367427,20.103532764106525,0.29403838537248767,-0.5639350785463181
TNFRSF10D,-0.13439663533259952,0.5729034815955548,0.7502644225428322,73.8081130398166,0.23860246334723043,-0.5637805627395287
TTC25,-0.13143613474870142,0.572980586474076,0.7503233015134857,15.947790221787113,0.23364840169422146,-0.5636672841433081
HEXIM2,-0.0891103208114718,0.573220369284498,0.7505530857597327,99.68049001141368,0.15819145840739118,-0.5633150535478301
AC078820.2,-0.16587888765817124,0.5732109966852562,0.7505530857597327,7.584619019097639,0.3021340648125775,-0.5633288201787283
AL121839.2,0.08264475670979682,0.5732734369025364,0.7505804669160312,74.78312888711822,0.14672712438948082,0.5632371089541293
MAP3K21,0.1381198253701007,0.5734350453322258,0.7506738005206104,26.464275551883592,0.245195591538437,0.5629997629880097
AC015802.3,-0.14032019117632588,0.5734733617892007,0.7506738005206104,5.016428831605185,0.24992610897681214,-0.5629434942351343
AC090809.1,-0.1646436325397913,0.5734443560449467,0.7506738005206104,11.49510266515497,0.2960399212533742,-0.5629860897907396
LINC02269,-0.16515333594312284,0.5734043162439274,0.7506738005206104,10.552811987712088,0.29746750782090514,-0.5630448907729355
LERFS,-0.15637728882813431,0.5735064344655989,0.7506749954183821,48.513913860412245,0.27929949607710614,-0.5628949275489343
SMARCA4,0.03552104750924209,0.5735927894018558,0.7507459285756486,755.8638725349384,0.06311819595534894,0.5627681229913232
ANXA2R,0.06924389945116603,0.5737720945021789,0.7508405321786665,69.38692386503163,0.12310364650051632,0.5625048582647444
C5orf58,-0.16656373322042892,0.5737577748741407,0.7508405321786665,7.581293215256667,0.30184954626395366,-0.5625258816270388
MAGEF1,0.042283527032712716,0.5737794434930552,0.7508405321786665,169.7889274706278,0.07517282820176052,0.5624940689401264
AC007663.4,0.09984619065699468,0.5737937371691824,0.7508405321786665,10.0886579273778,0.17772238465860413,0.5624730840544235
AADACL3,-0.16680456409218034,0.573826711634636,0.7508415888208797,8.829991305699233,0.3025927079106625,-0.5624246744026136
ZNF121,-0.03088369950204638,0.5738902009315989,0.75088257119649,699.3101076618544,0.05492030906969517,-0.562331469787318
NPTN,-0.02768736045148235,0.5744006996882896,0.7512340307602778,696.6820844193758,0.04930196810415729,-0.5615822163322852
OR6Y1,-0.16593949924085746,0.5743676528996098,0.7512340307602778,11.55725827978954,0.29974585568299844,-0.5616307091965368
AC005100.1,-0.16539309345631129,0.5742784741011059,0.7512340307602778,6.058006030935684,0.29809589734184305,-0.5617615767746776
AC012645.1,0.08155283215191383,0.5743347124566871,0.7512340307602778,19.2384521026465,0.14523483093958858,0.5616790473233779
AL136119.1,0.1423836929985062,0.5743400013248074,0.7512340307602778,9.535191371400535,0.2538010737341271,0.5616712861377766
LINC01602,-0.16640195302262797,0.574287685405681,0.7512340307602778,6.025472084851987,0.30170121642109116,-0.5617480589781545
LINC02076,-0.143605168863137,0.5744162874222192,0.7512340307602778,5.557569790156509,0.25571388505745746,-0.5615593433467911
PCAT1,-0.13378324360271626,0.5743397491799158,0.7512340307602778,70.2446895630366,0.23854767711725805,-0.5616716561487499
AC109583.4,-0.14666538948488025,0.5746091849368863,0.7514442038655834,11.249933140543213,0.26183978965908733,-0.5612763154748266
REELD1,-0.12567717318539579,0.5748903021089209,0.7517697160687077,15.74521736524231,0.22428975120815475,-0.5608639282545201
AC243830.1,0.14543562986963926,0.5750617744057389,0.7519096985311875,7.579994165611797,0.25985147255528457,0.560612432344555
AL158151.1,0.15524344282299563,0.5750525206512116,0.7519096985311875,6.078516230746161,0.2769035960104732,0.56062600378572
DTWD1,0.03844622064123765,0.5751140951719307,0.7519359888816001,590.1160952130454,0.06858881446979644,0.5605357013025392
AC012254.3,-0.13645226220968204,0.5753300220661978,0.7521761720101483,5.94392769688173,0.24334854383536847,-0.5602190685287047
AC007448.5,-0.1646471932554721,0.5754165641130425,0.7522471822753649,6.593726220904323,0.2978061092010803,-0.5600921800092585
HEIH,0.038165196300043294,0.5755807983893779,0.7524197466400572,92.65442515840195,0.06817370629913007,0.5598514034217459
EYA1,0.10517993518257401,0.5756950815797905,0.7525269974931662,114.45076702124747,0.18790061591940163,0.559683877054804
HYAL4,-0.1577671344190191,0.5758129920036608,0.7525968340528276,39.738928292159066,0.2834669453106463,-0.5595110500312335
AC079163.2,0.17159904745574758,0.5757894300165951,0.7525968340528276,6.394103745940551,0.30236053913550687,0.5595455846415072
SLC12A5,-0.16547546951821257,0.5759372098455346,0.7527170409974507,17.97136075224797,0.3002292294898281,-0.5593289959944836
GUCY2C,-0.16441282872619306,0.5759905240123772,0.7527445726161417,17.73968366192693,0.29794034108758494,-0.5592508642795067
TOMM34,-0.03727356576052131,0.5760364328822707,0.752747078564694,111.07704423378223,0.06665284590068375,-0.5591835877354363
AL161717.1,-0.1621152687773446,0.5760569387542254,0.752747078564694,7.992472189248985,0.29267007892997426,-0.5591535384952522
SNAP91,0.14362659552975957,0.5762186497292676,0.7529162405945233,41.461455784640236,0.25647036699323267,0.5589165854283329
BAG5,-0.028108813053331516,0.5764339700399126,0.7530364626868461,513.8929743273865,0.0503195454735661,-0.5586011279738283
MUC5B,-0.16228894704060856,0.5764353576465423,0.7530364626868461,14.648774928024643,0.29335440505739563,-0.5585990952253471
ZDHHC19,-0.13471938059746075,0.5763516913669062,0.7530364626868461,12.301932897374371,0.24130229890823437,-0.5587216647096209
ZNF14,-0.05007385852888183,0.5764397016231928,0.7530364626868461,100.04277342124078,0.08964250036043599,-0.5585927316126043
ATG10,0.055592006821808856,0.5764939740526229,0.7530652158674981,108.73843867280165,0.09953998782129575,0.5585132283212701
DVL2,0.03775327618198101,0.576620996831088,0.7531689383880861,320.7435209486038,0.06761890554199307,0.5583271673652273
FA2H,-0.1624095905602452,0.5766497591881927,0.7531689383880861,5.746893188813287,0.29445909945890103,-0.5582850394035757
FBXL6,0.05823501277633774,0.5766701768002688,0.7531689383880861,51.309424854181124,0.10431439781535577,0.5582551345150426
LINC01532,-0.16489595764428863,0.576702676695634,0.7531692429603026,8.15480270539793,0.30264747325996383,-0.5582075342021859
ZNF746,-0.03183910240144379,0.5768284817427671,0.7532492543127088,414.5403171182993,0.0570562470315662,-0.5580232883123065
AC092418.2,0.10941308105285667,0.5768195705448426,0.7532492543127088,10.219258921845418,0.19632144579044347,0.558036338449787
AC106845.1,-0.16416724327258128,0.5768985580751668,0.7532986206416727,10.412801239777306,0.302275102236635,-0.5579206672879263
NLGN4Y,0.1652920414298397,0.5769896727884236,0.7533333114569518,43.8081774005791,0.2811999460878535,0.55778724607083
LINC00507,-0.16520875304326965,0.5769861519609926,0.7533333114569518,12.75867689279466,0.30240348758021307,-0.5577924015090574
COX18,-0.046692164743132696,0.577129210314264,0.7534733501401393,200.54595478548907,0.08373920555845747,-0.5575829375410538
CEACAM7,-0.16519656095722401,0.5772214326849399,0.7535516041237061,6.098440453366891,0.301528948285799,-0.5574479198502321
MGLL,0.04006579983631423,0.5773014873718991,0.7536139655631603,1884.0006471612264,0.07188882159661665,0.557330724433572
ATG9B,-0.16048621823071835,0.5773956130592541,0.7536367242811148,9.783995797309199,0.2906443880365071,-0.5571929396791943
FLT3LG,0.12693415566584518,0.5774088466814893,0.7536367242811148,7.578744519489711,0.22833961831850288,0.5571735686487845
PGAP2,-0.040660221873998474,0.5774157817257929,0.7536367242811148,182.9323854277324,0.0729767664889083,-0.5571634173956477
OPRM1,-0.16500470760189737,0.5774675204923876,0.753662111452799,29.845547800955153,0.30089023440107054,-0.5570876859758632
AC092100.1,-0.16475983206699585,0.5775352242411645,0.7537083307747547,8.304256114603174,0.30254650655226895,-0.5569885910093009
DDTL,0.16365007002232027,0.5777276974326244,0.7539173653196354,12.869364416458817,0.29186723742125326,0.5567069064272901
GP2,-0.1640617371984837,0.5779190378567736,0.7540969746331629,10.388071921800798,0.30236194442978237,-0.5564269234272252
AC079193.2,-0.073545377981317,0.5779299451294941,0.7540969746331629,26.803188465073088,0.13217228361655398,-0.5564109644395353
ANKRD42,0.06701913911364649,0.5780924783241718,0.754252419794047,77.96208140602067,0.12050458841615157,0.5561731706084492
GRIA4,-0.16476599417308785,0.5781137024477463,0.754252419794047,24.746316250446448,0.30091064150894337,-0.5561421210230568
FAM111B,0.15971065378548,0.5781824149057798,0.7542999065912538,13.383097061195157,0.28629771792292547,0.5560416026070304
H2BC8,0.11426315499508274,0.5782436963463311,0.7543101556698374,10.78766671566026,0.2059464448841326,0.5559519596536033
PSPN,0.08305837501335192,0.5782549021316112,0.7543101556698374,18.713387100842326,0.14940652298823542,0.555935568229545
SETD9,-0.09390032991945897,0.5784631111059931,0.7545395886804186,35.87078110560454,0.1690327045546029,-0.5556310347122579
SERPINB7,-0.16394052826597338,0.5785784228767676,0.7546478289444295,8.613043524205377,0.3025394042364222,-0.5554623979711206
VWF,0.044941200420941296,0.5786822088911852,0.7547410247492901,5475.102433993402,0.08092954786964751,0.5553106304825565
ST3GAL5,-0.049211571864257626,0.5787527283231164,0.7547908249255885,459.1490608905396,0.08863586266663766,-0.5552075163998546
AC092140.2,0.0929237408396273,0.5788672718734625,0.7548611885859972,13.232108640341314,0.1675588555772657,0.5550400424758187
AL031432.5,-0.11104342519295912,0.5788713595959794,0.7548611885859972,10.358847174010526,0.2000308686612207,-0.5550340661116078
LRRIQ4,-0.1612669652855756,0.5793914736648718,0.7554550205723068,5.878814157894703,0.2951170156579819,-0.5542738064654528
WNT9A,-0.1274419558920758,0.5793906200040378,0.7554550205723068,430.29229204625676,0.2301803234256133,-0.5542750540135597
CFAP299,-0.16421459769596816,0.5794848245975202,0.7554909810391619,9.967620497470744,0.30265971699750677,-0.5541373877240992
MCM5,-0.040994217271421975,0.5794683312829974,0.7554909810391619,273.7333910800521,0.0739756210711899,-0.5541614895420477
TRPC7,-0.16427767171659763,0.5795161518081653,0.7554909810391619,10.355277271360636,0.30221964202587975,-0.5540916098964624
AL157400.3,-0.11294738872768366,0.5795941266096016,0.7555504357936625,21.402159074603635,0.20408367242324604,-0.5539776719169862
ULK3,-0.031425430239244205,0.5796526643292494,0.7555845474268912,434.2131674017045,0.05673514199622468,-0.5538921404263425
KCNQ5-AS1,-0.16349074780131656,0.5797601811400485,0.7556403008638679,13.984258019457057,0.29996123790875695,-0.5537350544432295
LINC01488,-0.16418334627076667,0.57973649004261,0.7556403008638679,5.4841585446310575,0.3023638681418325,-0.5537696668270944
SPINT2,0.14438025694620266,0.5797938940298009,0.7556420477076277,10.858912733031396,0.2607934951763261,0.5536858014953523
LCA5L,0.07743027956892524,0.5798720236792765,0.7557016792318504,64.1415214563821,0.13989634504839457,0.5535716629113591
IL22RA2,-0.16436990566880225,0.5799394730919762,0.7557473861608368,6.613158221892887,0.30234774162121025,-0.5534731327457829
ZNF32-AS2,-0.1271761332456123,0.5800055404677684,0.7557912870875146,6.918324304799674,0.2302620141809347,-0.5533766266699554
EED,-0.030429808822504508,0.5801632738892353,0.7558702354946711,190.91913137844992,0.05501277277295724,-0.5531462428123359
LRRC4C,0.12318390795971776,0.5801427720121395,0.7558702354946711,32.10882046728955,0.22274318598747248,0.5531761859887144
LINC02099,-0.16415069954488953,0.5801461134063156,0.7558702354946711,12.301445928697934,0.3024040219016492,-0.5531713058185592
AC107214.1,-0.09914323340911857,0.5802092530077524,0.7558879490822658,15.052657183453118,0.17931977794248816,-0.553079091698356
LRRC30,-0.0977678873168722,0.5802585376989063,0.7559099669029954,251.6834471630316,0.17682358170154372,-0.5530071156646343
IL21,-0.16366283097255974,0.5804292162033713,0.7560821453129195,6.180106687063198,0.3026161491026821,-0.55275787658929
VSNL1,0.11745781447363352,0.5804554898469505,0.7560821453129195,22.444652253137637,0.21247538953625464,0.5527195126600135
AC008280.2,0.08251172184317201,0.58062613764358,0.7562200259388708,17.050946511336445,0.1493610105967995,0.5524703580321005
AL358473.1,-0.16375230625113202,0.5805947414148933,0.7562200259388708,5.360409441828506,0.30258089234794205,-0.5525161955783938
AL022310.1,-0.1258977923237364,0.5806703895530589,0.7562354646514257,6.208751556915495,0.2276677880117277,-0.5524057535508169
FP565260.3,0.14584352248194662,0.5808017160025987,0.7563642967491999,6.631745299621922,0.26370713301892834,0.5522140403193475
LINC00456,-0.1633250971481425,0.5808962600962049,0.756445216355125,7.765383492708015,0.3014736026302661,-0.5520760353424087
AC027811.1,-0.16327322533353172,0.5809759502618083,0.7565067851729962,5.335156143257375,0.30254869950848207,-0.5519597206472281
LINC00839,0.14813651226094204,0.5811642978197078,0.7567098253867138,19.022096572598503,0.2682399909814665,0.5516848407574343
MADD,0.03372959209115004,0.5811967788911634,0.7567099070101259,1186.706323350753,0.06114455022539101,0.5516374411539743
AC005841.1,0.09175381923572168,0.5813887705249094,0.7569176575153347,13.207025117595636,0.16666274586047536,0.5513572932128583
PDE1C,0.08570894194297594,0.5815900567426848,0.7571051151341325,121.96510540557598,0.15554289470314875,0.551063629374656
AL596247.1,-0.11324291761194204,0.5815976274299601,0.7571051151341325,18.53761156711652,0.20537497461934356,-0.5510525851490243
AC003958.2,0.15686550917012299,0.5816741415223781,0.7571202705300478,8.969273170088668,0.28453797537885434,0.5509409690812918
MEF2C-AS2,-0.16225069445930812,0.5816702418970366,0.7571202705300478,9.057812061234015,0.2988417609616686,-0.550946657551624
ALG1L2,-0.15295450966438096,0.5817803460998516,0.7571318487211606,8.274516387974392,0.279626120643714,-0.5507860529522532
ZNF222,0.07663588238794862,0.5817685985222074,0.7571318487211606,21.520829118100178,0.13916176504289313,0.5508031879970732
AC008033.3,0.14540273469543383,0.5817326838786074,0.7571318487211606,5.6213907953355235,0.2642138690941781,0.5508555741850477
ANKRD18B,-0.1506794073083089,0.5818558040273712,0.7571470582342971,37.482047790113505,0.2750332623758537,-0.5506759936939531
AC069133.1,-0.1618836536146172,0.5818569073175743,0.7571470582342971,10.71498410967963,0.2979343130162459,-0.5506743845380727
AC244153.1,-0.13739564034117,0.5819372200548691,0.7571671455139773,7.009114715515861,0.24978653818089208,-0.5505572517218498
LINC00276,-0.1629956176907013,0.5819112109918874,0.7571671455139773,9.888857194916998,0.30065487865010176,-0.550595184040822
FNDC7,-0.15569916631956732,0.5820159605353354,0.757227387036163,12.754570389016921,0.2848797870423041,-0.5504424193102654
MISP3,0.07972445251735553,0.5821300792428055,0.7573336478478189,20.79278160795318,0.14486888763998668,0.5502760053892262
N4BP3,-0.062151308237857396,0.5824133271679353,0.7576212889905909,105.58958498704091,0.11302096337045014,-0.5498630241493936
PKIG,-0.06276518126182475,0.5824160915794346,0.7576212889905909,315.80966241079454,0.11414872563129037,-0.5498589940433452
TNFAIP3,0.44947979861540505,0.5825717682296137,0.757781566676826,367.93037099363266,0.2047416462306274,-0.549632054755837
TDGF1,-0.1562975536064018,0.5827370471751077,0.7579543160125579,11.11027236262373,0.28672463258792463,-0.5493911485959131
AP003472.2,0.1678494409955321,0.5828669449523058,0.758081029089916,6.531617409983073,0.3020888136036182,0.5492018354532214
RIT1,0.03344824002834754,0.5829980163407178,0.7582092543695695,183.30384264029396,0.06092428213170402,0.549010831836991
AC007687.1,0.13061561224853038,0.5830556934535995,0.758242018864222,10.541645167721942,0.23759199194253702,0.5489267882827177
AC007179.2,-0.16230139683317601,0.58320358652532,0.7583920956364356,15.747164052236457,0.3026243194568215,-0.5487113052759951
CPSF4,-0.029838272876068918,0.5832723811812138,0.7584051421523785,239.63667406871105,0.05438709636857666,-0.5486110788415439
SBNO1-AS1,-0.10858815957349112,0.5832786013160611,0.7584051421523785,10.53402312992575,0.1977722886384514,-0.5486020170439436
FLG,-0.16236794570899707,0.5833431843389983,0.7584194125242201,14.26559450436886,0.30052574404855226,-0.5485079319896228
AL031963.3,0.11286684219576876,0.5833545596975344,0.7584194125242201,9.376492653731583,0.20596421566589707,0.548491360781025
CCDC62,0.07099783333654718,0.5836536020302835,0.7584429118486605,74.38989788439363,0.1295755655798433,0.5480557807895049
CCDC158,-0.13971130206109938,0.5834327062231164,0.7584429118486605,28.228028897958215,0.2554590558853847,-0.5483775238358176
FRG2C,-0.16090738155071488,0.5836650683547893,0.7584429118486605,5.10736192057526,0.30207900536888765,-0.548039081205961
GPR137C,0.06863378277778757,0.5836012057730584,0.7584429118486605,51.06540101442141,0.12524590588763795,0.5481320927739766
NPTX2,-0.135481037402368,0.5834558332034648,0.7584429118486605,23.25809152448883,0.2471635669442979,-0.5483438358595394
SGK3,-0.042481266669538637,0.5835428698259908,0.7584429118486605,76.8293679503074,0.07748650503183174,-0.5482170593135482
SHISA9,0.15356914017674658,0.5835733716717231,0.7584429118486605,18.40139679321354,0.2796709937574644,0.5481726327599403
SLC22A11,-0.1624555762252558,0.5836095858902848,0.7584429118486605,5.943480077594538,0.30111201752360395,-0.5481198874248774
AL136537.1,-0.16225753826131187,0.5835426124058685,0.7584429118486605,10.761273191206742,0.3025187073371441,-0.5482174342557534
COMMD4,0.03903381454770159,0.5837677775113139,0.7585341495585108,123.96946108744538,0.07124826870463642,0.547889502149815
ARSH,0.16691745189864748,0.5838890279285602,0.7586198815305307,5.4748904653759745,0.3024400650797157,0.547712936561499
IL1RN,0.8411798196238967,0.5839010581396277,0.7586198815305307,20.880995841810098,0.2731978888118196,0.547695419026823
SLC25A17,-0.028423865279921117,0.5839312574526195,0.7586198815305307,151.36671906658998,0.0519008820338566,-0.5476514456832491
ZNF19,-0.0702947633758936,0.5840244465375108,0.7586819989409747,66.73453072461005,0.12840308983379378,-0.5475157593492952
AC016044.1,-0.1617698193768965,0.5840528700101553,0.7586819989409747,6.305924619678295,0.3026274813600309,-0.5474743758562509
AC073534.2,0.09680006858853896,0.5840765795976914,0.7586819989409747,14.084364217762166,0.1768850966557625,0.5474398563175328
AL160314.2,-0.12144707371406928,0.5841131652366117,0.7586873019282728,24.300196301776904,0.22208946261910553,-0.5473865914080471
BCL2L14,-0.16180241374439416,0.5841962236557828,0.7587529630855376,13.224839772986016,0.30264952824136104,-0.5472656726975043
STPG2-AS1,-0.16214697178441487,0.5842538930069062,0.7587856434967565,8.148100864692701,0.30139524886488606,-0.5471817207907695
SRSF9,0.029498951988243854,0.5844283707941782,0.7589277903242119,281.7223265729884,0.05393675873243486,0.5469277489910874
DOCK4-AS1,-0.16177018970163476,0.5844196887105364,0.7589277903242119,7.147257691774837,0.3018810797369269,-0.5469403858940572
AC108488.2,0.11480304590940513,0.5845579293087961,0.7590107275796107,5.40008375044315,0.21041498266238706,0.5467391850039842
AIFM2,-0.05174541848278754,0.584631909587942,0.7590107275796107,164.42547498997624,0.09466669354514062,-0.5466315202413348
AP1S3,0.12265742650734184,0.5847848909601456,0.7590107275796107,14.507138700770309,0.22466285222152063,0.546408903935279
ATP12A,-0.16093603891945044,0.5847548389870154,0.7590107275796107,10.901617378164463,0.3023144229165297,-0.5464526329994686
C2orf83,-0.16186718204316206,0.5847404922771416,0.7590107275796107,8.856404080041763,0.3026338693732015,-0.5464735094746496
AL031595.2,-0.16203651718901152,0.5847647095149433,0.7590107275796107,32.41545730143357,0.30138005111983057,-0.5464382701351533
AL596214.1,0.1332071571859886,0.5846221702921313,0.7590107275796107,27.914297634134684,0.24363613758192693,0.546645693642523
LINC02069,-0.16150017208430995,0.5846601708565168,0.7590107275796107,5.759437757281667,0.30221932016445624,-0.5465903928075607
ZNF30-AS1,-0.10038316584392695,0.5847579134969672,0.7590107275796107,10.479168167034675,0.1837002977723903,-0.5464481591872359
TRIM29,0.14012569871981476,0.5848632553705556,0.7590702311292472,18.99145414661708,0.25615478342552483,0.5462948796535544
TEX26-AS1,-0.16156211141114973,0.5850119879611584,0.7592210509835071,13.170378456886757,0.30118327402087075,-0.5460784855497728
CENPK,0.14010208996397086,0.5850883240438609,0.7592459224982746,18.990472856318295,0.25647056755732095,0.5459674325435261
AC011525.2,-0.16186363344554813,0.5851287336055806,0.7592459224982746,5.778508279465347,0.3025873981601442,-0.5459086478234901
ZBED5-AS1,-0.04459236025546839,0.5851024830112975,0.7592459224982746,247.74208328625477,0.0816774512410788,-0.5459468349528174
AC089985.1,0.15762558192428897,0.5852066373898597,0.7593047987745473,5.265151587495235,0.2884882755968493,0.5457953247180386
AC010632.1,-0.10051702112542996,0.5852837358840326,0.7593248496329406,6.652067001643786,0.1838474770184733,-0.5456831799320674
AC092078.2,-0.15967225686787748,0.5852915004215977,0.7593248496329406,5.510500406073489,0.3015110633948142,-0.5456718862863822
RAD51-AS1,0.04306765546898424,0.585319682094315,0.7593248496329406,142.46147800987583,0.07893445487402229,0.5456308961715455
ATP2B1,-0.03174591329567296,0.5854386757159531,0.75933992065028455,1240.4195595613155,0.05820004540085906,-0.5454578305960598
CCDC178,0.15677636431092679,0.5854277085497805,0.75933992065028455,15.980959143509263,0.28620263561047277,0.5454737806744017
FBXW10,-0.13156734326271327,0.5853779853070799,0.75933992065028455,18.47226979702156,0.241546741212748,-0.5455460973236944
AL390755.1,-0.14468222807256842,0.5854614236973341,0.75933992065028455,19.94636877434583,0.2664445621591733,-0.5454247475527786
PSRC1,0.12703514800222593,0.5855816927111972,0.7593569946935791,13.305093590511554,0.23296112297216975,0.5452498467882386
SLC26A9,0.16115839832349654,0.5855737932565714,0.7593569946935791,30.97113110939001,0.2931055120130104,0.5452613340288168
SPTA1,-0.15944233338746858,0.5855675464178425,0.7593569946935791,52.8900248758061,0.29547294091622295,-0.5452704181169198
LINC01012,-0.16141251998750822,0.585604715169185,0.7593569946935791,9.0903374340105,0.3023067868780367,-0.5452163683667287
LCNL1,0.11457317774030071,0.5857563911564208,0.7595114810783898,27.421571978438188,0.21002785039949248,0.5449958219312954
CCDC90B,0.03933331777395776,0.5859662927863722,0.7596148620581751,301.66635467063645,0.07221215947579551,0.5446906554631482
FAM207A,-0.047292111680694644,0.5859618894851009,0.7596148620581751,69.42192060254465,0.08680522353045823,-0.5446970567023675
GNPTG,0.030337250178508392,0.5859107066734179,0.7596148620581751,431.4810443939986,0.05568798153952819,0.5447714646550149
HGC6.3,-0.15020138920261947,0.5859157890510882,0.7596148620581751,6.937598459790244,0.27615760672612694,-0.5447640759202456
ADAMTS17,0.08099870746172752,0.5863241454883535,0.7598312958819741,229.8313677300826,0.1488392746799621,0.5441705065489184
CHRNA9,-0.16119344875172767,0.5862833911535148,0.7598312958819741,7.8778857728209335,0.30265775473824513,-0.5442297366839085
SLC39A3,0.049384199075248915,0.5862067603926666,0.7598312958819741,37.67816959249421,0.09073362716431548,0.5443411128369585
AC091271.1,-0.07516411825476539,0.5862892326444753,0.7598312958819741,24.487024431577282,0.13808193146902975,-0.5442212468612546
AC092924.2,-0.14357744970605604,0.5863285623094043,0.7598312958819741,7.379521732767629,0.26491974646117644,-0.5441640874959491
PPFIA2-AS1,-0.14612984897447978,0.5861777174585229,0.7598312958819741,11.184382004959907,0.2695843008872903,-0.5443833259829334
C6orf89,0.028076122684364248,0.5865259824637584,0.7599002143729509,1374.8227927920261,0.05162209411134821,0.54387719579235
CXorf58,-0.1417272655994711,0.5865654115520849,0.7599002143729509,6.135596540547024,0.26087637227804034,-0.5438199026577639
INSRR,0.1553598625178279,0.5865454420595804,0.7599002143729509,10.629430853609573,0.28480393932447917,0.5438489194591453
REST,0.0335368389852618,0.5865318896944144,0.7599002143729509,832.144308560701,0.06166351091300932,0.5438686120726081
LINC01120,-0.16103523786992147,0.586609629114309,0.7599002143729509,10.19346452667225,0.30261545078641633,-0.5437556536697973
LINC02147,-0.15675432745242507,0.586606294534761,0.7599002143729509,7.940634542242617,0.29118137378599723,-0.5437604988012386
LINC02627,-0.15850300924743144,0.5865140238674591,0.7599002143729509,6.447359369165179,0.3009145619430933,-0.5438945727951798
AC004083.1,-0.14037219589672278,0.5866781500834224,0.759946802399958,25.77774722102166,0.2591103778191354,-0.5436560957872755
TM4SF4,-0.1611231737725532,0.5869146212681535,0.7602109255669075,6.359735416830507,0.30208891442972036,-0.5433125551795621
GJB6,-0.1610039026954493,0.586989079111918,0.7602406953172849,6.129178115068897,0.3025699019709942,-0.5432043975875561
NOB1,-0.030600644539415398,0.5870027440537839,0.7602406953172849,329.96714568760007,0.056334486765358835,-0.5431845485596176
AFDN,-0.03071269082120945,0.5871913291005979,0.7604427432238213,1586.7370105473256,0.0565703158978728,-0.542910640970965
AF222684.1,-0.16060071656658362,0.5872268069050823,0.7604464980182208,7.213087875721621,0.30093719626585846,-0.5428591163060398
SUPT16H,-0.02079341688387049,0.5873061783593907,0.7605070906060633,747.4804063995045,0.03831152126337549,-0.5427438498031046
CFAP57,-0.15948609278947368,0.5874317046569826,0.7605748304630533,21.64275080068106,0.2974821040072839,-0.5425615700495093
AC066595.2,-0.15999028759353606,0.5874562427563357,0.7605748304630533,6.085186911963258,0.3024808832057868,-0.5425259397922106
HLCS-IT1,-0.09282858219077267,0.5874200047238274,0.7605748304630533,11.151912603585567,0.17098300397004554,-0.5425785590417433
NTM-AS1,-0.1596881999522603,0.5874925271490318,0.760579621115513,10.53279828872858,0.30229383394207704,-0.5424732547305835
ESAM,0.03979468840030223,0.5875454773512783,0.7606059859316476,521.6873638510656,0.07336853869325452,0.5423963735586489
INSYN2B,-0.16068761559910247,0.58759847906584,0.7606324145050375,11.824295855655684,0.3013772843629752,-0.5423194208037818
SERPINB2,0.1655727596344777,0.5877230247777112,0.7607514470338455,7.6555408364601885,0.30157399531902646,0.5421386065436276
GRHL3,-0.15923441622291198,0.587843011641449,0.760776421273923,9.032776535288123,0.2975881472362073,-0.5419644275368386
AC008581.1,-0.14220364563790264,0.5878726891662132,0.760776421273923,6.19003147760866,0.26372274824661374,-0.5419213486756528
AC079801.1,-0.1603027413123256,0.5878651700066194,0.760776421273923,5.9199807110286455,0.3025295878636591,-0.5419322631306769
AC092637.1,-0.15714183636313558,0.5878676614909174,0.760776421273923,5.6546641831893965,0.2931345289620778,-0.5419286466032248
ADGRE1,-0.15682594276080838,0.5879679760810552,0.760834022341856,15.823862208782293,0.29220395134674093,-0.541783040306701
DNAJC22,-0.1610944073962157,0.5880149842792856,0.760834022341856,7.351920351367469,0.3020265333934829,-0.5417148120145865
AC006449.2,0.11643739164639239,0.5880015868026494,0.760834022341856,5.173648222748271,0.21562180284920354,0.5417342570242933
LHX5,-0.15796108847097878,0.5881238178311115,0.760901658910765,5.327439006856104,0.3007934342527509,-0.5415568593005086
SLC39A12,-0.15986613919392445,0.588152530895623,0.760901658910765,10.219210878757941,0.2993588396439512,-0.5415151896018313
SPATA1,-0.1253900077926027,0.5881650514834604,0.760901658910765,21.765201599733977,0.23190676295961582,-0.5414970194525224
ASH1L-AS1,0.054726804249608504,0.5882777337823327,0.7610052572571054,25.75973783470259,0.10111886816212877,0.5413335004936737
PKLR,-0.16046076424170838,0.5883723872825284,0.7610855230783473,5.068405054779123,0.3026586710955879,-0.5411961552177488
AC090409.1,-0.15601104530533372,0.5884267580407172,0.7611136753954572,5.995205686034468,0.2908115508206186,-0.541117266113578
LINC00847,-0.041580999917134216,0.5885713575321868,0.7612585264873001,115.6199236661538,0.0768697807365159,-0.540907476258468
ATP6AP1L,0.05307800767980081,0.588615961153965,0.7612740339791584,166.69414205516858,0.09814827082197704,0.5408427686129469
TMEM202,-0.15944710813709584,0.588730125043928,0.7613456822700901,5.3473520212791845,0.3026555633559054,-0.5406771583739456
AP000842.3,-0.1439972590745829,0.5887365934784992,0.7613456822700901,5.038803293843519,0.26710459826939315,-0.5406677754743718
KPNA7,-0.1596912446706123,0.5887909084410269,0.7613737402266052,5.7543202452005255,0.3026510392322092,-0.5405889898444469
GMPPA,0.03501730056317233,0.5889719389001422,0.7614391026201672,195.3941632883968,0.06480680707117935,0.5403264234659493
