ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0042923,neuropeptide binding,26/6148,32/18496,3.1989518298273185e-8,6.644840292132536e-7,5.505859843765579e-7,PRLHR/GALR1/MCHR1/MC4R/SSTR3/GPR149/SSTR2/SORL1/NPBWR1/OPRM1/MC3R/NMUR2/MRGPRX2/OPRK1/SSTR4/NPY5R/NPBWR2/GRPR/GALR2/GPR171/OPRL1/GPR37/SSTR5/PTGDR2/NPY4R2/NMUR1,26
GO:0015108,chloride transmembrane transporter activity,69/6148,120/18496,3.913311683412296e-8,7.98855350544855e-7,6.619249526207369e-7,SLC26A4/SLC6A4/SLC4A8/GABRA2/GABRB3/ANO4/SLC12A3/SLC18A1/CLCA2/SLC26A5/GABRB2/SLC26A8/SLC4A9/SLC26A7/BEST1/SLC17A8/SLC4A10/SLC26A3/SLC6A11/BSND/GABRG3/GABRP/OCA2/GABRR3/GLRA3/FXYD3/CLCNKA/GABRG2/ANO3/SLC12A1/GABRA5/GLRA2/SLC6A13/TTYH1/GABRR1/GLRA1/GABRQ/CLCNKB/SLC6A3/CLCA4/CFTR/SLC12A5/CLCA1/GABRA1/CLDN17/SLC6A12/BEST2/GABRA4/GABRG1/GABRB1/GABRA6/SLC6A2/SLC17A6/GABRD/BEST4/NMUR2/GABRA3/CLCN2/ANO9/SLC25A14/SLC12A8/SLC6A18/CLDN4/SLC1A1/SLC18A2/KCNT2/SLC26A1/SLC4A1/SLC26A9,69
GO:0099507,ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,15/6148,15/18496,6.605165283268443e-8,1.3255111348118366e-6,1.098307590366849e-6,GRIK4/GABRA2/GRIN2B/GRIA4/GABRA5/GABRR1/GLRA1/GRIK3/GRIA1/GABRB1/GRIK5/GRIA3/GRIK2/GRIN3B/GRIN2D,15
GO:0140375,immune receptor activity,80/6148,147/18496,9.31998608028119e-8,1.8391439198421547e-6,1.5238994783898367e-6,IL5RA/IL1RL2/FPR2/IL18R1/LILRA5/IL12RB1/FLT3/IL18RAP/IL1R2/CR2/KLRC1/GFRAL/IL23R/MPL/CD160/LILRA2/IL17REL/CCR9/IL22RA1/LILRA1/KIR2DL4/CR1/LILRA4/IL20RB/FCGR1A/FPR1/CXCR5/CXCR1/CCR6/KIR3DL1/IL1RAP/CXCR6/IL12B/IL1RAPL2/CXCR2/GPR32/CCR8/GPR17/PIGR/CCR2/KLRD1/GPR33/C5AR2/IL13RA2/CSF3R/IL22RA2/FZD4/GFRA4/LILRB1/IL1RL1/CCR7/PRLR/CCRL2/HLA-DQB2/KLRK1/IL31RA/IL2RA/HLA-DQA2/OSMR/CCR5/KLRC2/CCR4/IL4R/EBI3/C5AR1/IL17RE/HLA-DOB/CSF2RB/KLRF1/CNTFR/LILRB2/XCR1/FCER2/IL7R/ACKR4/ACKR2/FCGR3A/IL21R/LILRB4/KLRC4-KLRK1,80
GO:0070330,aromatase activity,22/6148,26/18496,9.514958379108647e-8,1.8468378230925637e-6,1.5302745831456878e-6,CYP3A4/CYP3A43/CYP19A1/CYP2C19/CYP2C18/CYP2C9/CYP2C8/CYP2A7/CYP2A13/CYP4F11/CYP3A7/CYP4A11/CYP2F1/CYP4F2/CYP3A5/CYP4F8/CYP1A2/CYP2E1/CYP4F3/CYP26C1/CYP1B1/CYP1A1,22
GO:0008509,monoatomic anion transmembrane transporter activity,77/6148,141/18496,1.3305293454649308e-7,2.5408818468233517e-6,2.1053537350990078e-6,SLC26A4/SLC6A4/SLC4A8/GABRA2/GABRB3/ANO4/SLC12A3/SLC13A1/SLC18A1/CLCA2/SLC26A5/GABRB2/SLC26A8/SLC4A9/SLC26A7/BEST1/SLC17A8/SLC4A10/SLC26A3/SLC6A11/BSND/GABRG3/GABRP/OCA2/GABRR3/GLRA3/FXYD3/CLCNKA/SLC5A5/GABRG2/ANO3/SLC12A1/GABRA5/GLRA2/SLC6A13/TTYH1/GABRR1/GLRA1/GABRQ/CLCNKB/SLC6A3/CLCA4/CFTR/SLC12A5/CLCA1/GABRA1/CCT8L2/CLDN17/SLC6A12/BEST2/GABRA4/GABRG1/GABRB1/GABRA6/SLC6A2/SLC17A6/GABRD/BEST4/NMUR2/SLC17A3/GABRA3/CLCN2/ANO9/SLC25A14/SLC12A8/SLC1A2/SLC6A18/CLDN4/SLC39A14/SLC1A1/SLC19A1/SLC18A2/KCNT2/SLC26A1/LRRC8E/SLC4A1/SLC26A9,77
GO:0005184,neuropeptide hormone activity,24/6148,30/18496,1.9241271086005483e-7,3.5596351509110144e-6,2.949484317788999e-6,CCK/CALCB/VGF/NPPA/PYY/CRH/ASIP/GHRH/GAL/NTS/NPY/PNOC/PPY/QRFP/GRP/VIP/PRLH/AGRP/HCRT/CARTPT/ADCYAP1/CORT/AVP/PENK,24
GO:0160041,neuropeptide activity,24/6148,30/18496,1.9241271086005483e-7,3.5596351509110144e-6,2.949484317788999e-6,CCK/CALCB/VGF/NPPA/PYY/CRH/ASIP/GHRH/GAL/NTS/NPY/PNOC/PPY/QRFP/GRP/VIP/PRLH/AGRP/HCRT/CARTPT/ADCYAP1/CORT/AVP/PENK,24
GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",31/6148,43/18496,2.1102664232031795e-7,3.843931453957791e-6,3.1850498889479566e-6,CYP3A4/CYP3A43/CYP19A1/CYP2C19/CYP2C18/CYP2C9/CYP2C8/CYP2A7/CYP2A13/CYP4F11/CYP3A7/CYP2D6/CYP2A6/CYP4A11/CYP2F1/CYP8B1/CYP2B6/CYP4F2/CYP3A5/CYP4F8/CYP1A2/CYP7A1/CYP2E1/CYP4F3/CYP4A22/CYP26C1/HMOX1/CYP1B1/CYP2S1/CYP1A1/CYP2W1,31
GO:0015103,inorganic anion transmembrane transporter activity,81/6148,153/18496,3.6859463823641847e-7,6.6123644192715065e-6,5.478950603450432e-6,SLC26A4/SLC6A4/SLC4A8/GABRA2/ABCC11/GABRB3/ANO4/SLC12A3/SLC17A1/SLC13A1/SLC18A1/CLCA2/SLC26A5/GABRB2/SLC26A8/SLC4A9/SLC26A7/BEST1/SLC17A8/SLC4A10/SLC22A11/SLC26A3/SLC6A11/BSND/GABRG3/GABRP/OCA2/GABRR3/GLRA3/FXYD3/CLCNKA/SLC5A5/GABRG2/ANO3/SLC12A1/GABRA5/GLRA2/SLC6A13/TTYH1/AQP6/GABRR1/GLRA1/GABRQ/CLCNKB/SLC6A3/CLCA4/CFTR/SLC12A5/CLCA1/GABRA1/CLDN17/SLC22A6/SLC6A12/BEST2/GABRA4/SLC13A4/GABRG1/GABRB1/GABRA6/SLC6A2/SLC17A6/GABRD/ABCC3/BEST4/NMUR2/SLC22A8/GABRA3/CLCN2/ANO9/SLC25A14/SLC12A8/SLC6A18/CLDN4/SLC1A1/SLC18A2/KCNT2/SLC26A1/ADAMTS8/ABCC6/SLC4A1/SLC26A9,81
GO:0004993,G protein-coupled serotonin receptor activity,19/6148,22/18496,3.966575572654566e-7,6.9065080559161855e-6,5.7226755939846065e-6,HTR4/HTR1E/CHRM5/CHRM3/HTR5A/HRH4/HTR1F/HTR2C/CHRM1/HTR1B/CHRM2/HTR1A/HTR1D/HTR2A/HTR2B/HRH3/HRH2/HTR6/CHRM4,19
GO:0016917,GABA receptor activity,19/6148,22/18496,3.966575572654566e-7,6.9065080559161855e-6,5.7226755939846065e-6,GABRA2/GABRB3/GABBR2/GABRB2/GABRG3/GABRP/GABRR3/GABRG2/GABRA5/GABRR1/GABRQ/GABRA1/GABRA4/GABRG1/GPR156/GABRB1/GABRA6/GABRD/GABRA3,19
GO:0004890,GABA-A receptor activity,17/6148,19/18496,5.867711531144436e-7,1.006865283025364e-5,8.342802665181715e-6,GABRA2/GABRB3/GABRB2/GABRG3/GABRP/GABRR3/GABRG2/GABRA5/GABRR1/GABRQ/GABRA1/GABRA4/GABRG1/GABRB1/GABRA6/GABRD/GABRA3,17
GO:0071855,neuropeptide receptor binding,26/6148,35/18496,7.916701668773797e-7,1.3390535394040251e-5,1.1095287150822825e-5,NMU/TAC1/NPPA/PYY/ASIP/GHRH/APELA/TAC4/CCKBR/GAL/NTS/SHANK1/NPY/PPY/QRFP/KISS1/UCN3/EDN2/PRLH/AGRP/PMCH/HCRT/MRAP/POMC/MRAP2/UCN2,26
GO:0008395,steroid hydroxylase activity,21/6148,26/18496,8.676465237968501e-7,1.4434038853859845e-5,1.195992550835471e-5,CYP3A4/CYP3A43/CYP19A1/CYP2C19/CYP2C9/CYP2C8/CYP17A1/CYP3A7/CYP8B1/CYP2B6/CYP3A5/CYP1A2/CYP11B2/CYP11B1/CYP7A1/CH25H/CYP46A1/CYP11A1/CYP1B1/CYP1A1/CYP21A2,21
GO:0004869,cysteine-type endopeptidase inhibitor activity,27/6148,37/18496,8.777456059779636e-7,1.4434038853859845e-5,1.195992550835471e-5,LTF/CARD18/SERPINB13/PTTG1/SERPINB3/CSTL1/HRG/KNG1/WFDC2/CST1/BIRC7/CST9/FETUB/CST9L/BIRC5/CST2/AHSG/CSN2/CARD16/CST5/CST11/LCN1/CST6/CST8/CST7/CSTA/CST4,27
GO:0008227,G protein-coupled amine receptor activity,28/6148,39/18496,9.484246659969482e-7,1.5382668555347763e-5,1.274595225247521e-5,HTR4/HTR1E/CHRM5/CHRM3/HTR5A/HRH4/HTR1F/TAAR2/HTR2C/TAAR1/CHRM1/HTR1B/CHRM2/HTR1A/TAAR8/HTR1D/TAAR6/ADRB3/TAAR9/HTR2A/HTR2B/HRH3/TAAR5/HRH2/HTR6/ADRA1A/CHRM4/ADRB1,28
GO:0015291,secondary active transmembrane transporter activity,133/6148,286/18496,1.8783372087756062e-6,3.00533953404097e-5,2.490199542786437e-5,SLC26A4/SLC6A4/SLCO4C1/SLC4A8/SLC6A17/SLC46A2/SLC6A15/SLC45A2/SLC25A21/SLC12A3/SLC17A1/SLC13A1/MFSD2B/SLC9B1/SLC18A1/SLC26A5/SLC30A8/SLC9C2/SLC26A8/SLC28A3/SLC23A1/SLC5A7/SLC4A9/SLC26A7/SLCO1C1/SLC36A3/SLC17A8/SLC4A10/SLC22A11/SLC26A3/SLC9A4/SLC6A11/SLC6A19/SLC30A10/SLC6A7/SLC39A12/SLCO6A1/SLC5A12/SLC13A5/SLC1A6/SLC22A9/SLC5A5/SLC7A11/SLC15A1/SLC12A1/SLC28A1/SLC13A2/CDH17/SLC6A5/SLC17A2/SLC9B2/SLC44A4/SLCO1B1/SLC6A13/SLC24A5/SLC22A7/SLC5A10/SLC5A9/SLC17A4/SLC39A8/SLC28A2/SLC6A3/SLC5A2/SLC10A2/SLC12A5/SLCO1A2/SLC8A2/MFSD2A/SLC22A6/SLC6A12/SLC24A4/SLC13A4/SLC25A31/SLC35D3/SLC25A2/SLC5A8/SLC5A11/SLC10A1/SLC6A2/SLC15A5/SLC32A1/SLC17A6/SLC6A14/SLC16A11/SLC7A13/SLC34A1/SLC30A2/SLC39A5/SLC24A2/SLC2A9/SLC17A3/SLC22A4/SLC22A8/SLC11A1/SLC7A9/SLC6A20/SLC34A2/TMEM241/SLC10A6/SLCO1B3/SLC9A3/SLC25A14/SLC12A8/SLC16A8/SLC20A1/SLC10A4/SLC8A1/SLC1A2/SLC6A18/SLC6A16/SLCO4A1/SLC30A3/SLC24A1/SLC16A6/SLC39A14/SLC1A1/SLC19A1/SLC22A18/SLC22A5/SLC18A2/SLC5A4/SLC9C1/SLC10A5/SLC34A3/SLC5A1/SLC26A1/SLC13A3/SLC38A5/SLC25A18/SLC18A3/SLC4A1/SLC16A7/SLC26A9,133
GO:0015464,acetylcholine receptor activity,18/6148,22/18496,3.916272568362109e-6,6.151380912644574e-5,5.0969834731372185e-5,CHRNA7/CHRNB2/CHRNB4/CHRNB3/CHRM5/CHRM3/ANXA9/HRH4/CHRNA6/CHRNA2/CHRNA4/CHRM1/CHRM2/CHRNA3/HRH3/CHRM4/CHRNG/CHRNE,18
GO:1901618,organic hydroxy compound transmembrane transporter activity,34/6148,53/18496,3.9485215317650984e-6,6.151380912644574e-5,5.0969834731372185e-5,SLC6A4/ABCA4/ABCC11/SLC18A1/SLCO1C1/ABCB11/SLC5A12/AKR1C4/STRA6/SLCO1B1/SLC51A/SLC51B/ABCG4/SLC6A3/SLC10A2/SLCO1A2/AQP9/SLC5A8/SLC5A11/SLC10A1/SLC6A2/ABCC3/AQP2/AQP1/SLC10A6/SLCO1B3/SLC16A8/SLC10A4/AQP10/AQP11/SLC18A2/SLC10A5/SLC5A1/SLC16A7,34
GO:0019825,oxygen binding,27/6148,39/18496,4.591455589088837e-6,7.060108334391147e-5,5.849947517472039e-5,CYP3A4/CYP19A1/CYP2C19/CYP2C18/CYP17A1/ADGB/CYP2A7/NGB/ALB/CYP26A1/TDO2/HBD/CYP3A7/HBG1/CYP2F1/CYP8B1/CYP3A5/MB/CYP2E1/SOD2/TH/HBG2/HBZ/CYP1A1/HBM/CBS/HBE1,27
GO:0022840,leak channel activity,16/6148,19/18496,6.922606912777844e-6,1.024545823091121e-4,8.489302161459145e-5,KCNK9/NALCN/KCNK10/KCNK12/KCNK1/KCNK13/KCNK3/RHAG/KCNK16/KCNK18/KCNK17/KCNK5/KCNK15/KCNK7/KCNK4/KCNK2,16
GO:0022842,narrow pore channel activity,16/6148,19/18496,6.922606912777844e-6,1.024545823091121e-4,8.489302161459145e-5,KCNK9/NALCN/KCNK10/KCNK12/KCNK1/KCNK13/KCNK3/RHAG/KCNK16/KCNK18/KCNK17/KCNK5/KCNK15/KCNK7/KCNK4/KCNK2,16
GO:0099095,ligand-gated monoatomic anion channel activity,16/6148,19/18496,6.922606912777844e-6,1.024545823091121e-4,8.489302161459145e-5,GABRA2/GABRB3/GABRB2/GABRG3/GLRA3/GABRG2/GABRA5/GLRA2/GLRA1/CFTR/GABRA1/GABRA4/GABRG1/GABRB1/GABRA6/GABRA3,16
GO:0048020,CCR chemokine receptor binding,32/6148,50/18496,8.159669489044385e-6,1.1927220586455002e-4,9.882796574125236e-5,CCL20/CCL25/CCL2/CCL11/CCL26/DEFB114/DEFB110/CXCL13/CCL1/XCL1/CCR2/XCL2/CCL17/CCL7/CCL23/DEFB133/CCRL2/MSMP/CCL4/CCL8/CX3CL1/CCL15/CCL22/DEFB4A/DEFB106A/CCL21/CCL3/CCL16/DEFB106B/CCL13/DEFB1/CCL24,32
GO:1901681,sulfur compound binding,126/6148,275/18496,8.610005562062145e-6,1.2432008031075097e-4,1.0301059286061515e-4,LIPH/LTF/CXCL11/LIPC/FGFR2/LIPI/ACBD7/NELL2/F11/LAMC2/RYR2/IMPG2/TF/APLP1/COL23A1/HPSE2/F2/AOC1/RSPO1/ADGRE2/LIPG/PRG2/RSPO2/LGR6/BSPH1/CCN6/NELL1/COL17A1/RRM2/GLRA1/PRMT8/FGF20/HRG/ALK/IMPG1/SERPIND1/SELL/KNG1/RSPO4/MUC2/SERPINA10/CXCL6/AZU1/SLIT1/APOH/TKTL2/LPA/CXCL13/TKTL1/VEGFB/LRTM2/PRSS57/SULT2A1/CXCL8/ELSPBP1/SULT1C3/FGFBP1/APOA5/FGF9/H1-1/MPO/TNXB/BMP7/ANGPTL3/SOAT2/CCL7/ADAMTS3/MIOX/OGDHL/SOST/CCL23/FGF4/HBEGF/COL11A2/SERPINC1/EFEMP2/FTMT/PLA2G2D/TH/ADAMTS1/CCL8/FTHL17/P2RX1/FGFBP3/REG4/CXCL10/VTN/CLEC3B/FBN1/PF4V1/CCDC80/FSTL1/CRISPLD2/CCL15/CCN1/COL5A1/THBS3/PTPRC/GAL3ST3/SMOC2/PCOLCE/ECM2/GPNMB/CCN5/SELP/GNMT/THBS1/LRTM1/DEFB106A/ADAMTS8/DEFB106B/FN1/COL11A1/PF4/CBS/SFRP1/PCOLCE2/ITGA2/MPIG6B/ELANE/CTSG/APOB/SERPINA5/COL25A1/PTN/THBS4,126
GO:0022841,potassium ion leak channel activity,14/6148,16/18496,1.13879491270435e-5,1.6244978031830726e-4,1.346045477032916e-4,KCNK9/KCNK10/KCNK12/KCNK1/KCNK13/KCNK3/KCNK16/KCNK18/KCNK17/KCNK5/KCNK15/KCNK7/KCNK4/KCNK2,14
GO:0022851,GABA-gated chloride ion channel activity,12/6148,13/18496,1.6285189136837035e-5,2.2954361830970297e-4,1.9019794831493883e-4,GABRA2/GABRB3/GABRB2/GABRG3/GABRG2/GABRA5/GABRA1/GABRA4/GABRG1/GABRB1/GABRA6/GABRA3,12
GO:0005254,chloride channel activity,46/6148,82/18496,1.689266604730859e-5,2.353049011766279e-4,1.9497169976584035e-4,GABRA2/GABRB3/ANO4/CLCA2/GABRB2/SLC26A8/SLC26A7/BEST1/SLC17A8/BSND/GABRG3/GABRP/OCA2/GABRR3/GLRA3/FXYD3/CLCNKA/GABRG2/ANO3/GABRA5/GLRA2/TTYH1/GABRR1/GLRA1/GABRQ/CLCNKB/CLCA4/CFTR/CLCA1/GABRA1/CLDN17/BEST2/GABRA4/GABRG1/GABRB1/GABRA6/SLC17A6/GABRD/BEST4/NMUR2/GABRA3/CLCN2/ANO9/CLDN4/KCNT2/SLC26A9,46
GO:0008391,arachidonic acid monooxygenase activity,15/6148,18/18496,1.7662214722544735e-5,2.4036853139647088e-4,1.991673819892522e-4,CYP2C19/CYP2C18/CYP2C9/CYP2C8/CYP2A7/CYP2A13/CYP2A6/CYP4A11/CYP2F1/CYP2B6/CYP4F2/CYP2E1/CYP4A22/CYP2S1/CYP1A1,15
GO:0045236,CXCR chemokine receptor binding,15/6148,18/18496,1.7662214722544735e-5,2.4036853139647088e-4,1.991673819892522e-4,CXCL1/CXCL11/CXCL5/TFF2/CXCL6/CXCL3/CXCL13/CXCL8/CXCL2/CXCL12/CX3CL1/CXCL10/PF4V1/PF4/PPBP,15
GO:0005231,excitatory extracellular ligand-gated monoatomic ion channel activity,25/6148,37/18496,2.015577167250609e-5,2.7118674613917283e-4,2.2470310046382387e-4,CHRNA7/CHRNB2/CHRNB4/CHRNB3/HTR3B/HTR3E/CHRNA6/GLRA3/HTR3A/GLRA2/CHRNA9/GLRA1/CHRNA2/HTR3C/CHRNA4/P2RX2/ZACN/CHRNA3/HTR3D/P2RX1/GRIK2/P2RX5/P2RX3/CHRNG/CHRNE,25
GO:0043177,organic acid binding,97/6148,207/18496,3.0078530907610594e-5,4.001458493776511e-4,3.31557549448765e-4,FOLR3/CPS1/DBH/ST8SIA3/GRM7/GAD2/RYR2/TAT/LRAT/GSTA1/GRIN2B/RBP2/FABP6/MAG/UGT1A1/GRIN3A/GLRA3/AMBP/AKR1C4/ALB/GLRA2/CYP26A1/TDO2/PLA2G1B/HBD/CYP4F11/NR1H4/GLRA1/CASR/UGT1A9/HNF4A/ACOXL/GLDC/SELL/HBG1/FABP2/UCP1/SIGLEC8/SIGLEC12/SIGLEC7/NOS2/FFAR4/CYP27C1/EPDR1/FABP1/UGT1A7/SIGLEC10/GPR143/FABP9/AGXT/P3H2/CD22/GRIN1/FOLR1/SIGLEC11/UGT1A8/GPR31/OTC/S100A8/RBP5/SIGLEC9/S100A9/FCN1/FABP12/RBP1/SELE/TM4SF5/SIGLEC5/TH/UGT1A3/P2RX1/SLC1A1/CYP26C1/SLC19A1/PMP2/HBG2/CRABP1/HBZ/VDR/GRIN3B/CD33/ACOX2/FTCD/P4HA3/TYMS/SELP/GNMT/CYP2W1/SIGLEC14/GRIN2D/HBM/ALOX5AP/COL11A1/SERPINA5/CRABP2/HBE1/PCK1,97
GO:0003777,microtubule motor activity,39/6148,68/18496,3.69121818087536e-5,4.807013075925645e-4,3.9830513751446493e-4,KIF5C/KIF2C/DNAH12/KIF14/CENPE/DNAH5/DNAH6/KIF6/KIF15/DNAH7/DNAH10/DNAH14/KIF18A/KIF25/KIF23/DNAH2/DNAH9/DNAH8/KIF5A/DNAH17/KIF4B/KIF20B/KIF11/KIF1A/KIFC1/KIF9/DNAI2/DYNLRB2/KIF4A/KIF20A/KIF19/KIF21B/KIF12/KIF17/KIF18B/KIF26B/KIF2B/DNAH3/DNAH11,39
GO:0030547,signaling receptor inhibitor activity,27/6148,42/18496,3.694579306665825e-5,4.807013075925645e-4,3.9830513751446493e-4,LYPD6/ESR2/PCSK9/ADH7/CLEC12B/DKKL1/MTRNR2L1/DKK4/MTRNR2L7/IL36RN/DKK1/MTRNR2L6/MTRNR2L5/AGTR2/IGSF1/MTRNR2L4/MTRNR2L13/MTRNR2L12/LYPD1/MTRNR2L11/LY6H/IL1RN/MTRNR2L3/MTRNR2L8/MTRNR2L10/LILRB4/LY6G6D,27
GO:0003774,cytoskeletal motor activity,58/6148,112/18496,3.739126069882631e-5,4.812092681240256e-4,3.987260294199785e-4,KIF5C/KIF2C/DNAH12/KIF14/CENPE/DNAH5/DNAH6/KIF6/KIF15/MYO3B/DNAH7/DNAH10/DNAH14/MYO1H/MYO3A/KIF18A/KIF25/KIF23/MYO16/DNAH2/DNAH9/DNAH8/MYO1A/KIF5A/DNAH17/DNAI1/KIF4B/KIF20B/MYH13/KIF11/KIF1A/KIFC1/KIF9/DNAI2/DYNLRB2/KIF4A/KIF20A/KIF19/KIF21B/MYO1G/KIF12/MYH15/KIF17/KIF18B/MYO5B/MYO7A/MYO15A/KIF26B/KIF2B/MYO7B/MYO1F/DNAH3/MYH4/GPR88/MYH2/DNAH11/ACTC1/MYH8,58
GO:0043176,amine binding,11/6148,12/18496,4.5415466587330856e-5,5.781926068752659e-4,4.790856237622226e-4,SLC6A4/HTR1E/HTR5A/HTR1F/HTR3A/SLC6A3/HTR2C/HTR1B/HTR1A/HTR2A/HTR2B,11
GO:0015125,bile acid transmembrane transporter activity,15/6148,19/18496,5.793574400917093e-5,7.297438394346636e-4,6.046597247093764e-4,ABCC11/SLCO1C1/ABCB11/AKR1C4/SLCO1B1/SLC51A/SLC51B/SLC10A2/SLCO1A2/SLC10A1/ABCC3/SLC10A6/SLCO1B3/SLC10A4/SLC10A5,15
GO:0005262,calcium channel activity,64/6148,128/18496,6.189753944487739e-5,7.714388073972087e-4,6.392078311648281e-4,SCN8A/TRPM6/CACNA1A/CHRNA7/SCN11A/TRPM3/CACNA1D/PKD1L3/GPM6A/TMC1/TRPC3/TRPC4/SCN2A/PKDREJ/SCN3A/PKD2L1/RYR2/GRIN2A/ANXA9/GRIN2B/TMC2/CATSPER1/CACNA1F/GRIN3A/TRPM8/TRPC7/CATSPER4/MCOLN2/CACNG2/CHRNA9/SLC24A5/SCN1A/TRPA1/TRPC5/TRPM1/TRPV6/SLC24A4/HTR1B/CACNA2D4/OPRM1/CACNG5/CACNA1E/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/CACNG7/SLC24A2/CACNG3/TRPV5/TRPM5/CACNA1I/GRIN1/TRPC6/TRPV4/CACNA1B/FKBP1B/GRIN2C/SLC24A1/CACNG4/GRIN3B/TMEM37/GRIN2D,64
GO:0022853,active monoatomic ion transmembrane transporter activity,110/6148,244/18496,7.157649842861794e-5,8.827768139529547e-4,7.314615848187711e-4,SLC26A4/SLC6A4/SLC4A8/SLC6A15/SLC45A2/ATP6V1F/SLC12A3/SLC17A1/SLC13A1/SLC9B1/SLC18A1/SLC26A5/SLC30A8/SLC9C2/SLC26A8/SLC28A3/SLC23A1/SLC5A7/SLC4A9/SLC26A7/ATP13A4/SLC36A3/SLC17A8/SLC4A10/SLC26A3/SLC9A4/SLC6A11/SLC30A10/SLC6A7/SLC39A12/SLC5A12/SLC13A5/SLC1A6/ATP2C2/SLC5A5/SLC15A1/SLC12A1/ATP6V0A4/SLC28A1/ATP13A5/SLC13A2/SLC6A5/SLC17A2/SLC9B2/SLC6A13/SLC24A5/SLC5A10/SLC5A9/ATP1A3/ATP6V1G3/SLC17A4/SLC39A8/SLC28A2/SLC6A3/SLC5A2/SLC10A2/SLC12A5/SLC8A2/MFSD2A/SLC6A12/SLC24A4/SLC13A4/ATP4A/SLC5A8/SLC5A11/SLC10A1/SLC6A2/ATP6V1C2/ATP12A/SLC32A1/SLC17A6/SLC6A14/SLC34A1/SLC30A2/SLC39A5/SLC24A2/SLC2A9/ATP1A4/SLC17A3/SLC11A1/ATP4B/SLC6A20/SLC34A2/SLC10A6/SLC9A3/SLC12A8/SLC20A1/SLC10A4/SLC8A1/SLC1A2/SLC6A18/ATP6V0D2/SLC24A1/SLC39A14/SLC1A1/SLC19A1/SLC18A2/ATP1A1/SLC5A4/SLC9C1/SLC10A5/SLC34A3/SLC5A1/ATP2B3/SLC13A3/SLC38A5/ATP6V1B1/SLC25A18/SLC18A3/SLC4A1,110
GO:0005253,monoatomic anion channel activity,50/6148,95/18496,7.294333137946721e-5,8.903598386937028e-4,7.377448165563044e-4,GABRA2/GABRB3/ANO4/CLCA2/GABRB2/SLC26A8/SLC26A7/BEST1/SLC17A8/BSND/GABRG3/GABRP/OCA2/GABRR3/GLRA3/FXYD3/CLCNKA/GABRG2/ANO3/GABRA5/GLRA2/TTYH1/GABRR1/GLRA1/GABRQ/CLCNKB/CLCA4/CFTR/CLCA1/GABRA1/CCT8L2/CLDN17/BEST2/GABRA4/GABRG1/GABRB1/GABRA6/SLC17A6/GABRD/BEST4/NMUR2/SLC17A3/GABRA3/CLCN2/ANO9/CLDN4/SLC1A1/KCNT2/LRRC8E/SLC26A9,50
GO:0022848,acetylcholine-gated monoatomic cation-selective channel activity,17/6148,23/18496,7.771946918896911e-5,9.389780767320349e-4,7.78029487477113e-4,CHRNA7/CHRNB2/CHRNB4/CHRNB3/HTR3B/HTR3E/CHRNA6/HTR3A/CHRNA9/CHRNA2/HTR3C/CHRNA4/ZACN/CHRNA3/HTR3D/CHRNG/CHRNE,17
GO:0005237,inhibitory extracellular ligand-gated monoatomic ion channel activity,12/6148,14/18496,7.915492525320997e-5,9.40673607257821e-4,7.794343900820495e-4,GABRA2/GABRG3/GLRA3/GABRG2/GABRA5/GLRA2/GLRA1/GABRA1/GABRA4/GABRG1/GABRA6/GABRA3,12
