ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0005504,fatty acid binding,26/6042,48/18496,0.001682050685881435,0.01189855178314726,0.009570333407807888,FFAR4/RBP7/ACOXL/FABP2/UCP1/CYP4F11/HNF4A/GSTA1/FABP4/FABP12/FABP6/RBP1/PMP2/UGT1A8/ALOX5AP/RBP5/ALB/CRABP2/RBP2/PRR7/CRABP1/GPR31/S100A9/FABP9/FABP1/S100A8,26
GO:0051427,hormone receptor binding,19/6042,32/18496,0.001687105261517702,0.01189855178314726,0.009570333407807888,GH2/CCK/FABP4/UCN3/CSHL1/ADCYAP1/CSH1/SOCS2/VIP/JAK3/PTHLH/NPPA/PTH/GPHB5/UCN2/CSH2/GPHA2/GHRH/LEP,19
GO:0046906,tetrapyrrole binding,67/6042,151/18496,0.001694065081172609,0.01189855178314726,0.009570333407807888,CYP3A5/STEAP1/TDO2/CYP19A1/CYP3A4/ADGB/CYP2C9/CYP26B1/TBXAS1/CYP2C8/CYP24A1/IDO2/TCN1/LPO/NOS1/CYP2A6/CYP39A1/SRC/CYP7B1/CYP26A1/CYP4F11/CYP2C19/CBLIF/CYP2A7/CYP4F8/DUOX2/CYP2S1/CYP27B1/CYP2B6/CYP27C1/CYP17A1/CYP8B1/HRG/CYP2F1/CYP1B1/CYP2A13/STC2/NOX4/CYP2C18/AMBP/EPX/DUOX1/CYP4F2/CYP11B2/CYP4F22/CYP3A7/HBZ/HBD/CYP2D6/CYBB/CYP7A1/CYP4A11/CYP1A2/NOS2/MPO/NGB/FA2H/PTGS2/CYP2W1/CYP4F3/HBG1/CYP3A43/CYP11B1/NOX5/HMOX1/HBG2/CBS,67
GO:0019825,oxygen binding,22/6042,39/18496,0.0018846412753359112,0.013159230551904275,0.0105843321159732,CYP3A5/TDO2/CYP19A1/CYP3A4/ADGB/CYP26A1/CYP2C19/CYP2A7/CYP17A1/CYP8B1/CYP2F1/NOX4/CYP2C18/CYP3A7/HBZ/HBD/ALB/NGB/HBG1/TH/HBG2/CBS,22
GO:0005251,delayed rectifier potassium channel activity,17/6042,28/18496,0.0021027329523865906,0.01459616382738528,0.011740097185685675,KCNG3/KCNS3/KCNS1/KCNA4/KCNC2/KCNG1/KCNB2/KCNA6/KCNA1/KCNE4/KCNE1/KCNC1/KCNG4/KCNA10/KCNH2/KCNA3/KCNG2,17
GO:0017046,peptide hormone binding,26/6042,49/18496,0.002480364785714451,0.01711740116652938,0.01376799792315182,PRLR/PTH2R/CRHBP/GLP2R/GHSR/VIPR1/LHCGR/GIPR/OXTR/GALR1/SCTR/CCKAR/HCRTR2/CMKLR1/INHBA/MC4R/CCKBR/CRHR1/VIPR2/GLP1R/GHRHR/GALR2/RXFP2/AVPR1A/GCGR/MC3R,26
GO:0032396,inhibitory MHC class I receptor activity,8/6042,10/18496,0.002937374692084705,0.020154125777482917,0.016210519292490587,LILRB1/KIR3DL1/LILRB2/LILRB4/LILRA4/LILRA1/LILRA2/LILRA5,8
GO:0004181,metallocarboxypeptidase activity,18/6042,31/18496,0.003135735700430142,0.021391484347187233,0.017205760921295457,VASH2/FOLH1/AEBP1/CPB1/AGBL4/CPXM1/CPB2/CPZ/CPA5/CPA4/AGBL1/CPA2/CPXM2/ACE2/CPA6/AGBL2/CPN1/CPA1,18
GO:0005003,ephrin receptor activity,12/6042,18/18496,0.0032257478948573967,0.021632557916360054,0.017399663042733625,EPHB2/EPHA5/EPHA1/EPHA6/EPHB6/EPHA8/EPHB3/EPHA10/EPHA7/EPHA3/NTRK1/EFNB3,12
GO:0008391,arachidonic acid monooxygenase activity,12/6042,18/18496,0.0032257478948573967,0.021632557916360054,0.017399663042733625,CYP2C9/CYP2C8/CYP2A6/CYP2C19/CYP2A7/CYP2S1/CYP2B6/CYP2F1/CYP2A13/CYP2C18/CYP4F2/CYP4A11,12
GO:0015373,monoatomic anion:sodium symporter activity,12/6042,18/18496,0.0032257478948573967,0.021632557916360054,0.017399663042733625,SLC6A11/SLC13A1/SLC6A4/SLC18A1/SLC12A1/SLC12A3/SLC18A2/SLC5A5/SLC6A2/SLC6A3/SLC6A12/SLC6A18,12
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",21/6042,38/18496,0.0033313772861120077,0.02206020035428916,0.017743627651612,MICAL2/KMO/SQLE/AKR1C1/CYP3A4/FMO1/CYP2C9/CYP26B1/AKR1C4/NOS1/CYP7B1/CYP26A1/AKR1D1/CYP4F11/CYP2C19/CYP27B1/CYP2B6/CYP4F2/CYP2D6/CYP7A1/NOS2,21
GO:0005402,carbohydrate:monoatomic cation symporter activity,11/6042,16/18496,0.003363855319398768,0.02206020035428916,0.017743627651612,SLC5A4/SLC45A3/SLC2A9/SLC23A1/SLC5A1/SLC2A10/SLC5A10/SLC5A11/SLC5A2/SLC5A9/SLC45A2,11
GO:0045125,bioactive lipid receptor activity,11/6042,16/18496,0.003363855319398768,0.02206020035428916,0.017743627651612,LPAR4/SPHK1/LPAR3/GPR174/GPR6/S1PR2/S1PR3/LPAR1/S1PR5/GPR31/FFAR1,11
GO:0050664,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",11/6042,16/18496,0.003363855319398768,0.02206020035428916,0.017743627651612,MICAL2/KMO/NOX1/NOX3/NCF2/DUOX2/NOX4/DUOX1/CYBB/NCF1/NOX5,11
GO:0098918,structural constituent of synapse,16/6042,27/18496,0.0039975677254664695,0.026072048846860985,0.020970468056669102,PPFIA2/NEFL/SHANK1/SPTBN2/ERC2/ACTN1/SHANK2/PCLO/DNM3/POTEI/INA/NEFH/POTEJ/ACTBL2/POTEF/ACTL9,16
GO:0008194,UDP-glycosyltransferase activity,63/6042,145/18496,0.004148883290750814,0.026911062656400087,0.02164531000696571,GALNT6/B4GALNT3/B3GALNT1/XYLT1/GALNT5/GALNT13/B3GNT7/B3GALT2/GALNT17/GYG2/MGAT4C/B3GALT5/GCNT1/GALNT3/GCNT3/GALNT14/B3GAT2/GALNTL6/UGT3A2/B4GALNT2/UGT1A1/UGT2B4/UGT2B10/UGT2B7/A4GNT/UGT2B15/B3GNT6/MGAT4D/MGAT5B/UGT1A7/UGT2B28/GALNT8/UGT1A4/B3GAT1/UGT2B11/B3GNT9/UGT1A6/HAS1/GALNT16/UGT2A1/GLT8D2/POGLUT2/GALNT9/GCNT2/PIGA/UGT8/UGT2A3/GXYLT2/UGT1A8/B3GNT4/B4GALNT4/UGT1A9/GCNT7/UGT1A10/B3GNT3/LALBA/HAS2/B3GALT1/UGT1A5/GYS2/UGT1A3/UGT2B17/LARGE2,63
GO:0022829,wide pore channel activity,19/6042,34/18496,0.004368716298707366,0.02818296873133502,0.02266833914718296,GSDME/GJB1/GJB2/GJD2/GJB6/PANX3/GJA10/GJA1/GJA3/GSDMA/GJE1/GJB4/GJC3/GJA8/GJD4/GJB5/GJB7/GJB3/PANX2,19
GO:0005104,fibroblast growth factor receptor binding,15/6042,25/18496,0.004491793380864041,0.028512078840030035,0.022933051485751112,FGF7/FGF16/FGF5/FGF2/FLRT2/FGF20/FGF9/FGF23/FGF18/FGF19/FGF3/FGF17/FGF8/FGF4/KLB,15
GO:0005537,mannose binding,15/6042,25/18496,0.004491793380864041,0.028512078840030035,0.022933051485751112,CLEC4D/CLEC17A/COLEC10/MBL2/MRC1/ASGR1/ASGR2/CLEC10A/CD209/COLEC11/CLEC6A/CD207/CLEC4M/LMAN1L/CLEC4A,15
GO:0015296,monoatomic anion:monoatomic cation symporter activity,15/6042,25/18496,0.004491793380864041,0.028512078840030035,0.022933051485751112,SLC12A8/SLC6A11/SLC13A1/SLC6A4/SLC18A1/SLC12A1/SLC12A3/SLC18A2/SLC12A5/SLC5A5/SLC6A2/SLC39A14/SLC6A3/SLC6A12/SLC6A18,15
GO:0070851,growth factor receptor binding,60/6042,138/18496,0.004966830886245623,0.03135972479773167,0.025223491678750168,IL7/IL1RAP/EREG/FGF7/FGF16/FGF5/VAV3/FGF2/IL1RN/IL5/TGFA/ESM1/MS4A1/EPGN/FLRT2/IL23R/IL12B/IL1B/SLA/IL10/FGF20/IL4/FGF9/IL21/LINGO1/CD300LF/FGF23/FGF18/IL6/IL36G/IL36RN/IL1A/IL12A/AGR2/FGF19/IL12RB1/IL1F10/IL36B/FGF3/PYCARD/FGF17/LYN/FGF8/IL36A/FGF4/KLB/IL11/EFEMP1/IL2/IL37/PDGFD/IL9/FAM83B/IL3/CSF2/CSF3/CBLC/HBEGF/AREG/NRTN,60
GO:0016298,lipase activity,56/6042,128/18496,0.005550923937101076,0.03486215192242845,0.02804059042579046,PLA2G4A/LIPG/CHRM3/BDKRB2/PLA2G7/CHRM5/LIPF/LDAH/LIPN/PNLIPRP3/CCR5/PLA2G5/PNLIP/LIPM/LIPI/AADAC/PLA2G2F/PLA1A/PLCZ1/ABHD12B/LIPC/F2RL2/CCR1/SMPDL3B/CASR/ENPP2/PLCB2/PNLIPRP1/PNPLA1/PLA2G4E/SMPD3/PLA2G4D/LIPH/PLA2G3/PLA2G2C/PNPLA3/LIPK/PLAAT5/PLB1/PLA2G2D/CHRM1/PLA2G1B/LPL/LIPE/PROCA1/PLA2G12B/PLCH2/ENPP7/PLA2G2A/PLA2G2E/LGALS13/PLA2G10/PNPLA5/ASPG/ABHD16B/PLAAT2,56
GO:0099186,structural constituent of postsynapse,13/6042,21/18496,0.005587408051833005,0.034906596618556725,0.028076338520845078,NEFL/SHANK1/SPTBN2/ACTN1/SHANK2/DNM3/POTEI/INA/NEFH/POTEJ/ACTBL2/POTEF/ACTL9,13
GO:0043178,alcohol binding,41/6042,89/18496,0.005662191951307664,0.03518859605341464,0.028303158444949312,TRPC6/TRPC5/OSBPL10/RBP7/RPH3A/LRAT/ADH4/SIDT1/STRA6/TRPC3/SYP/TRPC4/MINAR2/ADH7/TRPC7/CETP/SYT2/STARD5/CYP27C1/RLBP1/GRAMD1C/RBP4/ADAP2/PROM1/SOAT2/STAR/RBP1/PMP2/SULT2B1/RBP3/NPC1L1/RBP5/CRABP2/RBP2/APOA2/ADAP1/TSPO2/APOF/CRABP1/CYP2W1/APOC3,41
GO:0051119,sugar transmembrane transporter activity,17/6042,30/18496,0.005713603717998445,0.03532316465241747,0.028411395681055863,SLC5A4/SLC45A3/SLC2A2/SLC2A14/SLC2A9/SLC23A1/SLC5A1/SLC2A10/SLC5A10/MFSD4A/SLC5A11/SLC5A2/SLC5A9/SLC45A2/SLC23A3/SLC2A7/SLC2A3,17
GO:0000146,microfilament motor activity,20/6042,37/18496,0.00578195726052603,0.03556053506862382,0.02860231925441565,MYO5B/ACTC1/MYO3B/MYH2/MYO3A/MYO1H/MYH10/MYO15A/MYO1D/MYH15/MYO1G/MYO7B/MYO1A/MYH13/MYO1F/MYH8/MYH11/MYH6/MYH3/MYH1,20
GO:0072341,modified amino acid binding,39/6042,84/18496,0.005837027543014315,0.03571418398741233,0.028725903318035723,THBS1/SCIN/OSBPL10/SYT1/ANXA9/CPS1/GPR143/SYT10/RS1/ANXA13/TYMS/GAP43/FOLR3/SYT12/DPEP1/SYT2/SYT4/SYT9/HAVCR1/ADGRB1/CD300LF/FOLR1/SMPD3/CPNE6/GSDMA/NOX4/SYT3/SYT5/FOLR2/CD300A/TIMD4/RPE65/PLEKHN1/SYT13/TREM2/SYT8/SYT6/GSDMC/CBS,39
GO:0042277,peptide binding,128/6042,325/18496,0.00596820775778581,0.03627070344922858,0.029173527272159206,PRLR/PEX5L/FFAR4/EPHB2/GRIN2B/PCSK5/PTH2R/FOLH1/LRP8/COL25A1/CRHBP/ITGA2/CD1C/MAS1/GRIA4/GRIN2A/GRIA1/OPRK1/CACNA1A/GLP2R/MSR1/CEMIP/CACNA1B/CD1E/GRIA3/GHSR/SSTR2/VIPR1/FBXO2/LHCGR/GPR22/OPRM1/FCGR2B/GIPR/CD1A/APBA2/NPFFR2/QRFPR/IAPP/NPY5R/OXTR/CD1B/GALR1/KPNA7/SCTR/TLR2/HLA-DMB/NPBWR1/TLR10/NOD2/CCKAR/HCRTR2/LILRB2/CMA1/NPFFR1/MAPK8IP2/CMKLR1/TLR1/PRLHR/FPR2/TUBB3/INHBA/MC4R/ITGAM/AVPR1B/CLU/NLGN1/BDKRB1/GRPR/TLR6/CCKBR/NMUR2/PPIAL4G/KDELR3/GPR149/GPR37L1/NPAP1/GNRHR/CRHR1/PPIAL4A/HLA-G/ITGB2/MARCO/ANPEP/POM121L2/MRGPRX2/SSTR3/VIPR2/CD209/GLP1R/GHRHR/NLRP6/OPRL1/ATP1A3/DLGAP3/HLA-DQA2/APOE/GALR2/TREM2/LBP/SORL1/GRIN1/C1QA/TOMM20L/NGFR/RXFP2/PPIAL4D/MCHR1/NMUR1/IPO4/GPR171/SSTR4/SLC7A9/NPBWR2/CD1D/GRIA2/CLEC4M/GPR150/AVPR1A/HLA-DQB2/NPY4R2/PPIAL4C/SSTR5/GCGR/OPRD1/MC3R/HLA-DRB5/PPIAL4H,128
GO:0048306,calcium-dependent protein binding,37/6042,79/18496,0.005989096778474139,0.03627070344922858,0.029173527272159206,LRP8/SYT1/STMN2/SNAP25/SNTN/DMBT1/TNNT3/S100Z/CPLX2/MYO1D/S100A2/NOS1/S100A11/MBL2/SELP/S100A7A/S100A1/TNNI3/MASP2/ANXA1/CASQ2/S100G/S100A5/S100A3/S100A7/S100B/RAC3/SYN1/CRNN/S100A9/CLEC4M/FCN2/S100P/S100A14/S100A12/S100A8/S100A7L2,37
GO:0015145,monosaccharide transmembrane transporter activity,16/6042,28/18496,0.00652401408957298,0.03930966865138643,0.03161785081080787,SLC5A4/SLC2A2/SLC2A14/SLC2A9/SLC23A1/SLC5A1/SLC2A10/SLC5A10/MFSD4A/SLC5A11/SLC5A2/SLC5A9/SLC45A2/SLC23A3/SLC2A7/SLC2A3,16
GO:0004623,phospholipase A2 activity,19/6042,35/18496,0.0066614054072793895,0.03993478898202341,0.03212065233600429,PLA2G4A/PLA2G7/PLA2G5/PLA2G2F/PLA2G4E/PLA2G4D/PLA2G3/PLA2G2C/PNPLA3/PLAAT5/PLB1/PLA2G2D/PLA2G1B/PROCA1/PLA2G12B/PLA2G2A/PLA2G2E/PLA2G10/PLAAT2,19
GO:0098632,cell-cell adhesion mediator activity,26/6042,52/18496,0.007015525585782947,0.04184637623278572,0.033658194690849685,DSP/TRIM29/CNTN6/DSC2/DSCAM/GLDN/NRCAM/CNTN5/PKP2/IGSF9/CNTN2/EMB/LRRC4C/EPCAM/CNTN4/CXADR/S100A11/CD200/CNTN1/NTNG1/ANXA1/KRT18/PLXNB3/TMIGD1/PKP3/IZUMO1,26
GO:0001786,phosphatidylserine binding,30/6042,62/18496,0.007180095617652062,0.042055811572484475,0.03382664931161568,THBS1/SCIN/OSBPL10/SYT1/ANXA9/SYT10/RS1/ANXA13/GAP43/SYT12/SYT2/SYT4/SYT9/HAVCR1/ADGRB1/CD300LF/SMPD3/CPNE6/GSDMA/SYT3/SYT5/CD300A/TIMD4/RPE65/PLEKHN1/SYT13/TREM2/SYT8/SYT6/GSDMC,30
GO:0008028,monocarboxylic acid transmembrane transporter activity,30/6042,62/18496,0.007180095617652062,0.042055811572484475,0.03382664931161568,ABCC3/SLC16A7/ABCB11/MFSD2A/SLC27A2/SLC22A9/SLC6A11/SLC5A12/SLC7A14/ABCG2/SLCO1B1/SLC43A3/ABCC11/AKR1C4/SLCO1C1/SLCO1A2/SLC5A8/SLC27A6/SLC10A2/SLC51A/SLC32A1/SLC10A1/SLCO1B3/SLC6A12/SLC1A4/SLC16A3/SLC10A6/TSPO2/SLC51B/SLC10A4,30
GO:0004089,carbonate dehydratase activity,10/6042,15/18496,0.007227789014984695,0.042055811572484475,0.03382664931161568,CA12/CA5B/CA13/CA10/CA5A/CA6/CA9/CA14/CA1/CA7,10
GO:0030553,cGMP binding,10/6042,15/18496,0.007227789014984695,0.042055811572484475,0.03382664931161568,PRKG2/PDE10A/CNGA3/PDE6C/CNGB3/CNGA2/CNGB1/PDE6H/CNGA4/PDE11A,10
GO:0032393,MHC class I receptor activity,10/6042,15/18496,0.007227789014984695,0.042055811572484475,0.03382664931161568,LILRB1/CD160/KIR3DL1/LILRB2/LILRB4/LILRA4/LILRA1/LILRA2/LILRA5/KLRF1,10
GO:0030296,protein tyrosine kinase activator activity,18/6042,33/18496,0.00767530377800244,0.043608837268519794,0.03507579071746327,EREG/ERBB3/CD24/NRG1/GRM5/LTK/STAP1/HTR2A/TGFA/ALKAL2/EPGN/ALK/NRG3/EFNA5/ALKAL1/ANGPT4/HBEGF/AREG,18
GO:0005221,intracellular cyclic nucleotide activated monoatomic cation channel activity,8/6042,11/18496,0.007678388364886805,0.043608837268519794,0.03507579071746327,CNGA3/CNGB3/CNGA2/CNGB1/HCN4/CNGA4/KCNA10/HCN2,8
GO:0016594,glycine binding,8/6042,11/18496,0.007678388364886805,0.043608837268519794,0.03507579071746327,GRIN2B/GRIN3A/GLDC/GLRA3/GLRA2/GLRA1/GRIN1/GRIN3B,8
GO:0019864,IgG binding,8/6042,11/18496,0.007678388364886805,0.043608837268519794,0.03507579071746327,UMOD/FCGR2B/FCGR1A/FCGR2A/FCER1G/FCGR3A/PIP/FCGR3B,8
GO:0043855,cyclic nucleotide-gated monoatomic ion channel activity,8/6042,11/18496,0.007678388364886805,0.043608837268519794,0.03507579071746327,CNGA3/CNGB3/CNGA2/CNGB1/HCN4/CNGA4/KCNA10/HCN2,8
