gene,log2FC,p_value,FDR
ANKRD40,0.7051174901220841,7.525560077849836e-13,
ANKRD42,0.4798638718603413,0.0004171335424943908,
ANKRD44,0.49544849600164903,5.9993698207322795e-05,
ANKRD46,0.6966881775243718,1.2404827945682783e-09,
ANKRD49,0.5260619343326562,1.1645379061141115e-06,
ANKRD50,0.7019352315381013,1.438444007136106e-05,
ANKRD52,0.7681836324222402,1.2430738569335707e-09,
ANKRD54,0.6226225244536507,2.4949995841925955e-09,
ANKRD65,0.9021266010122875,4.812002352715881e-06,
ANKRD66,-1.1965137893969935,0.008106604058380072,
ANKS1A,0.7175482604889175,1.6622295425242379e-13,
ANKS1B,0.6778043727057155,3.915078097876309e-05,
ANKS3,0.7033189177071992,9.495456763401811e-12,
ANKS6,0.7550761390639871,1.7347543295729296e-11,
ANKZF1,0.7489642898960467,1.951852758998617e-12,
ANO1,0.5358603611961517,1.6401287456686053e-05,
ANO2,0.49946570596163786,1.1072578128925678e-06,
ANO5,0.7128124142593087,2.69469485648477e-10,
ANO6,0.6351825004465128,1.722630674422978e-11,
ANO8,0.8625704511229993,2.9062898701657355e-15,
ANO10,0.653961871034248,9.617855306835226e-11,
ANOS1,0.7250605376402438,4.0534551124852295e-09,
ANP32A,0.7103418650952538,4.910261229603154e-15,
ANP32B,0.6989811611686708,1.5684004311647184e-11,
ANP32E,0.7238669494639729,3.2995665463728364e-14,
ANTKMT,0.6739519025412487,2.6591120099672293e-07,
ANTXR1,0.8104409893319011,0.008075877731078521,
ANTXR2,0.6198794973835251,4.938465656497337e-05,
ANXA2,0.559487733898754,0.003500836306678598,
ANXA2R,0.6311821233388569,1.6609457867065497e-06,
ANXA3,0.6506084913451007,4.6568303213668076e-08,
ANXA4,0.7481260375492852,5.117451093237896e-10,
ANXA5,0.6516389313088681,0.00032946081819583363,
ANXA6,0.6945399643003817,4.6309464856438715e-12,
ANXA7,0.6787668688448749,3.5681828639754643e-12,
ANXA11,0.6832440825147627,2.512582666114293e-08,
AOC2,0.5585293820001778,0.0001433666938123232,
AOPEP,0.7506767178070366,2.8017316684323615e-14,
AOX1,0.7829443938311708,0.0006405834274977775,
AP1AR,0.5886081505396787,7.540767116015497e-10,
AP1B1,0.7018327852760071,6.482613694381335e-11,
AP1G1,0.7408018355118675,2.3135973212503167e-14,
AP1G2,0.7412630995506336,6.441427123551571e-06,
AP1M1,0.6593225221710285,4.76517855970915e-12,
AP1S1,0.6750370392876096,7.413014020756882e-08,
AP1S2,0.6185837969448427,2.277996086130584e-07,
AP2A1,0.7596826179020215,2.6288278561316874e-13,
AP2A2,0.7009915031370881,5.0341289176064183e-11,
AP2B1,0.7676345592826427,3.21278951975532e-16,
AP2M1,0.7622476680896858,1.9079491122514698e-13,
AP2S1,0.7402769852919981,3.4609099617167743e-13,
AP3B1,0.6754364870583124,3.072693187376572e-11,
AP3D1,0.7656265935928717,2.905091076556003e-15,
AP3M1,0.7228867475255482,4.44674403962843e-15,
AP3M2,0.6568242571073912,1.5716940004800092e-09,
AP3S1,0.676246409116662,3.3520370184179868e-09,
AP3S2,0.7692049983037891,3.831070348941726e-14,
AP4B1,0.6498732251612321,1.8040260625725697e-11,
AP4E1,0.7242040731907708,7.2986881754776e-15,
AP4M1,0.6377012677074928,2.128664033195714e-09,
AP4S1,0.6508736025126871,8.153504448758736e-15,
AP5B1,0.735759189786905,1.619405586603797e-10,
AP5M1,0.7679312248764255,8.263704349585291e-14,
AP5S1,0.79239244335611,1.3060406537289156e-13,
AP5Z1,0.7057654337325273,1.0872766425897819e-09,
AP000356.5,1.1699250002400667,0.0017144759008749853,
AP001054.1,0.9125005638588872,1.0949484121270204e-06,
AP001931.1,0.5500891407659988,0.0012601816811722438,
AP002495.1,0.47710442581205786,0.00033924573875568906,
AP003071.5,0.619635697704278,0.004080005761792111,
AP003108.2,0.6328016959747387,6.975210518007698e-10,
APAF1,0.6136044847008212,8.20681820070663e-09,
APBA1,0.5536483767649338,3.3711903120366456e-08,
APBA3,0.7684881885953146,2.5790577614686817e-14,
APBB1,0.7467581866047419,1.887226496584458e-15,
APBB2,0.756076347516902,3.682243104361359e-08,
APBB3,0.84242424968286,2.4687367980302846e-11,
APC,0.7493551231081739,7.509667322640546e-15,
APCDD1,0.6174889830468585,0.00015197557254983038,
APCDD1L,0.7478047421256198,0.0033961826263616017,
APEH,0.7418864775665983,4.163158713946266e-12,
APEX1,0.7639534564899534,1.432528975229063e-15,
APEX2,0.6008477794025726,0.00010457374980127305,
APH1A,0.7280302996983361,8.456291428827154e-14,
APH1B,0.6475552568706439,3.902690305233361e-09,
API5,0.6995046267301167,1.7859385921884395e-14,
APIP,0.6543251012978851,1.6997995704615818e-08,
APLF,0.5783712724781312,1.2647125751283103e-09,
APLNR,0.5922688718609698,0.009222315163529725,
APLP2,0.6629325527236967,1.7673851648847457e-09,
APMAP,0.5999509257181687,1.832554944068343e-05,
APOA2,-1.433071421629193,0.0030434102264886354,
APOBEC2,0.726644674560874,1.8618708654829064e-07,
APOBEC3C,0.9120610060438998,0.00013645622124579303,
APOBEC3F,0.570442956141541,0.0005457162124231665,
APOBEC3G,0.6963899242369207,5.490708584469138e-05,
APOD,0.5487181421405962,0.0012629167208213319,
APOH,-1.2156575870322455,0.008220447580384368,
APOL1,0.7178513116189666,4.9432321073500656e-05,
APOL2,0.7578514021403413,2.7600984116874044e-08,
APOL3,0.7636729945729334,1.4709696914582448e-09,
APOL6,0.540163382638545,0.0002434139446004813,
APOM,0.48639866621844474,6.558946952348476e-05,
APOO,0.8367734486442683,4.710357925792808e-13,
APOOL,0.786091065096742,6.569592627237619e-16,
APP,0.7676322834607575,2.6874171157792866e-06,
APPBP2,0.7442210322885296,1.7170838749372926e-15,
APPL1,0.7603417328261634,2.1266963910165166e-15,
APPL2,0.7548415484105326,4.603239237704014e-11,
APRT,0.7820202633553105,5.750057693025633e-12,
APTX,0.6275595748148273,4.580659343999044e-09,
AQP1,0.8222104745185964,3.0296117643488624e-08,
AQP3,0.7905060812073303,6.396106934370642e-06,
AQP4,0.6509876141920735,0.00010021981304145459,
AQP7,0.7693089473169942,7.370371660187632e-05,
AQP11,0.47546413574825197,0.007158057082344564,
AQR,0.6315905598230054,9.74092782010113e-12,
AR,0.6677531491095307,3.634758612645806e-08,
ARAF,0.7339961952390892,1.234993789212709e-13,
ARAP1,0.8301034965171745,1.560668817350178e-07,
ARAP3,0.6791835413895131,3.715924267336829e-10,
ARCN1,0.7223567252514933,2.514061471429512e-12,
AREL1,0.6423302890389833,6.756080449349547e-13,
ARF1,0.7040705727860396,7.068624040688084e-14,
ARF3,0.617581923089992,6.332964457088402e-05,
ARF4,0.6157605979062308,3.009000440302963e-06,
ARF5,0.7258718413194161,3.360719917653551e-13,
ARF6,0.6993965428666079,3.9509447332585535e-12,
ARFGAP1,0.7117104607841628,5.679793122681594e-11,
ARFGAP2,0.6849559310649416,9.101114806115756e-13,
ARFGAP3,0.7088252633201733,4.521306359982566e-09,
ARFGEF1,0.7637043187473621,4.568171270220511e-16,
ARFGEF2,0.7644969133804754,3.4878431020955753e-16,
ARFIP1,0.7258370142340664,5.8663821407313745e-12,
ARFIP2,0.588608035627347,2.6327392112801564e-09,
ARFRP1,0.7741004860287474,1.915993457176782e-12,
ARGLU1,0.7451000797685179,8.236809064590258e-13,
ARHGAP1,0.7779393748451507,2.173774796090761e-06,
ARHGAP4,0.6867560493441068,0.00034022489286831143,
ARHGAP5,0.7260181697712084,1.8377529297032569e-13,
ARHGAP6,0.7061387442865145,1.7637611187303653e-06,
ARHGAP10,0.6732498256745967,5.122641205343254e-11,
ARHGAP12,0.7427519084893608,2.943014281330113e-14,
ARHGAP17,0.7187087476956278,7.090301553054431e-13,
ARHGAP18,0.7361632351540234,1.7549272915610102e-12,
ARHGAP19,0.49827091010377855,9.595141848636616e-06,
ARHGAP20,0.5607548689410237,0.0007322972191138571,
ARHGAP21,0.7781489532831706,8.015238007866582e-15,
ARHGAP22,0.6038338625370515,0.0003611602506026746,
ARHGAP23,0.5579240671223038,2.8436877310004778e-05,
ARHGAP24,0.8167509823691973,6.485211236504495e-06,
ARHGAP25,0.42522242025350726,0.00566579922610347,
ARHGAP26,0.5781875449238496,3.418796657226626e-06,
ARHGAP27,0.6145034919820654,7.089372546440751e-06,
ARHGAP28,0.677889293058375,1.0646314734559852e-05,
ARHGAP29,0.7045344313238757,3.535485126070645e-14,
ARHGAP31,0.6438023393411172,3.1674041536413e-07,
ARHGAP32,0.694657895265757,2.3702990506534056e-12,
ARHGAP33,0.7052994929886608,7.426898439283326e-08,
ARHGAP35,0.8279170704249267,3.04362036119426e-15,
ARHGAP39,0.6676546640871818,0.00041061818379585133,
ARHGAP42,0.6837293606720587,1.426254682401529e-07,
ARHGAP44,0.4897881097910441,0.0006278742085159926,
ARHGAP45,0.5612349762596556,0.005866470282874195,
ARHGDIA,0.6488161975865641,8.415761139967134e-08,
ARHGDIB,0.6749388919259137,2.3952550079597233e-05,
ARHGEF1,0.7361642273529815,1.241682153208129e-07,
ARHGEF2,0.7024683374344556,1.6338742279230088e-07,
ARHGEF3,0.670654226054077,9.722253144014884e-07,
ARHGEF4,0.5794954494685286,1.7555737279279823e-08,
ARHGEF6,0.7420414794744709,7.216827342579744e-11,
ARHGEF7,0.6998184244045988,1.2461654114042788e-15,
ARHGEF9,0.5969607362308815,5.5857130380815035e-09,
ARHGEF10,0.5572491278259871,6.644167122829642e-05,
ARHGEF10L,0.7702234626342216,1.2098170409638646e-12,
ARHGEF11,0.7262082485243069,1.5824180788675098e-14,
ARHGEF12,0.7324437526212684,4.0267694035919885e-14,
ARHGEF15,0.5484902025318061,9.771254175128359e-08,
ARHGEF17,0.7151586635169076,4.2208872910330444e-05,
ARHGEF18,0.6822422003182126,6.1015746303844365e-09,
ARHGEF25,0.6675267877555516,0.0004243569253767677,
ARHGEF37,0.7513884745255381,1.9963463954360793e-08,
ARHGEF40,0.6761737670954528,7.173594146448276e-08,
ARID1A,0.707876199306903,1.1087066819658672e-14,
ARID1B,0.7287250491131889,1.8063956866189744e-15,
ARID2,0.6979974003576006,7.685790102621933e-13,
ARID3A,0.6912463382721946,6.576646828837339e-06,
ARID3B,0.7037406270162213,1.4994129438752928e-11,
ARID4A,0.6824024915866469,1.6165236970785188e-12,
ARID4B,0.7051170335138807,1.0515209028067634e-12,
ARID5B,0.6117511295960104,0.004411254105579944,
ARIH1,0.6683389543405958,7.251850525018454e-14,
ARIH2,0.809924558238639,1.111051898537131e-17,
ARL1,0.7153096311071959,2.9569288552959457e-14,
ARL2,0.792550285021928,7.013570916681557e-15,
ARL2BP,0.6923011362042512,5.501752015149709e-11,
ARL3,0.6037265038893509,1.1405013785717529e-08,
ARL4A,0.5752183520303719,0.0005894145474799617,
ARL5A,0.7306971235429548,4.513651770967985e-10,
ARL6,0.6114651839775509,2.4003950757246476e-07,
ARL6IP1,0.6632143862598997,1.8680668489962655e-07,
ARL6IP4,0.8923910254642008,0.0024781810306055666,
ARL6IP5,0.7128304918420314,1.081358661229536e-11,
ARL6IP6,0.6673336000287133,8.411082958393292e-12,
ARL8A,0.7016893210105042,2.2081895358516118e-13,
ARL8B,0.6545951388283316,1.45612587465827e-11,
ARL10,0.8111067895806974,2.157048191305469e-12,
ARL13A,-1.2003128875372397,0.005343085694105815,
ARL14EP,0.7312602557559947,4.932985419988806e-15,
ARL14EPL,-1.3040061866039654,0.004368941322830138,
ARL15,0.7914133781849155,1.2270679786408385e-07,
ARL16,0.8255664511873996,6.801501740629408e-12,
ARL17A,0.6944269711979335,4.3342656417482916e-05,
ARL17B,1.0983448030192695,0.0005088541193763639,
ARMC1,0.7379496385707818,1.2686132032931779e-15,
ARMC2,0.5994636719803728,2.004521278894169e-06,
ARMC5,0.6521089049804665,1.347637999094653e-08,
ARMC6,0.7342477361007538,3.7304592149647044e-13,
ARMC7,0.7439244523938501,1.0551751872202176e-08,
ARMC8,0.6988251816063815,5.745763177759061e-14,
ARMC10,0.7692217511173683,1.8654051387851686e-15,
ARMCX1,0.6479868486557522,6.907866117869054e-10,
ARMCX2,0.7714191212138456,1.2772735701162886e-06,
ARMCX3,0.7805821195965725,3.4506675646698057e-10,
ARMCX4,0.532495080825612,0.0002996870658702199,
ARMCX5,0.7589930984606534,1.1111778697149811e-13,
ARMCX6,0.8140349554962076,2.2242442799616953e-07,
ARMH3,0.741131419381178,6.373145121277836e-13,
ARMH4,0.5521427131305107,0.007963459661914163,
ARMT1,0.8067802262953462,4.153303641435066e-16,
ARNT,0.7207488435420727,4.546617563344099e-14,
ARNT2,0.715360422754694,1.4461604042934725e-06,
ARNTL,0.6885047081925205,4.765459409634294e-05,
ARPC1A,0.6929597530077818,1.0245898095567078e-09,
ARPC2,0.668042052143519,8.11168064871854e-11,
ARPC3,0.7308918409821532,1.0553117822430092e-08,
ARPC4,0.6650994656625084,1.584368029899883e-08,
ARPC5,0.6711617333778888,3.727635959458221e-06,
ARPC5L,0.6291214172308969,3.5913669091440314e-12,
ARPIN,0.7392110315509157,1.2159919205611164e-12,
ARPP19,0.729674477551769,3.5921747324044156e-14,
ARPP21,0.6197369167351865,0.0017408125096514463,
ARRB1,0.6712668071436334,2.8681909962334553e-06,
ARRB2,0.7106603307730304,1.1852353342501235e-05,
ARRDC1,0.7663733131966398,1.0149191753365474e-12,
ARRDC2,0.9666306317796333,3.048747288963328e-05,
ARRDC3,0.8070231113690021,1.1330519450267807e-05,
ARSA,0.7940645464755262,2.3495122406603732e-07,
ARSB,0.7973629116766763,1.4746999624838514e-09,
ARSG,0.542124317575301,6.656208404235675e-05,
ARSK,0.5861525093947964,2.9479308567817917e-08,
ART1,0.6986772834596726,1.6275929994472635e-07,
ART3,0.673829615302546,3.536918240622722e-06,
ART5,0.6825505600038787,4.597496694698983e-06,
ARV1,0.7990489115011332,1.4644081572387983e-15,
ARVCF,0.5955625624819542,3.01148514486136e-05,
ARX,0.7376936187679903,7.640382710018881e-10,
ASAH1,0.7822492738133865,9.347967253392922e-14,
ASAH2B,0.5559911475007993,1.0971924642193455e-05,
ASAP1,0.6562925898468143,6.187335464454412e-07,
ASAP2,0.7495001766292695,0.00018570593287154424,
ASAP3,0.7062098202910577,9.78856495589497e-08,
ASB1,0.832657825563973,7.094907237632274e-17,
ASB2,0.756905472413376,3.094967820919218e-07,
ASB3,0.6160709999901648,1.524504016903984e-11,
ASB4,0.6415087670962168,3.78079740218702e-06,
ASB6,0.7166624905945624,4.17929745962397e-13,
ASB7,0.6534396331240729,2.9635358768606706e-12,
ASB8,0.7214516589817562,6.545391190267134e-10,
ASB10,0.8382437815644923,3.343117952109769e-11,
ASB11,0.7364608479657814,3.610362156348092e-07,
ASB12,0.5454986630047878,1.7697692674440084e-05,
ASB13,0.7423241972134581,3.4052853593544055e-12,
ASB14,0.7618400104035135,5.516411419523388e-06,
ASB15,0.7939668055235845,5.3343875006299835e-08,
ASB16,0.6939029524376679,6.121991363248338e-07,
ASB18,0.969151857715127,2.5440447599440474e-06,
ASCC1,0.6477961596676101,2.5607378254649e-10,
ASCC2,0.713771607868266,2.2178593120380667e-11,
ASCC3,0.6522221763629215,2.431262621898447e-10,
ASF1A,0.8102014949851102,5.1454928498088505e-15,
ASH1L,0.7328039857987291,2.9649746697755724e-16,
ASH2L,0.7229940229983608,8.278175632048772e-16,
ASIC3,0.8215819438475601,8.475819650853498e-10,
ASL,0.4956273744266912,6.534753225123589e-05,
ASNSD1,0.7464210788534499,4.1804762758154387e-13,
ASPA,0.7362744926004522,1.3853777332272013e-11,
ASPH,0.7321630926536368,2.3316678150422405e-12,
ASPRV1,0.7421974144561369,8.123373174307051e-07,
ASPSCR1,0.6627837284174358,2.7014185564416504e-11,
ASS1,0.7788960111702627,9.587961816371464e-05,
ASTE1,0.4854335553826739,8.852680365884587e-06,
ASTN2,0.4992808394346896,0.00017958983123602236,
ASXL1,0.6731141197223283,1.7153392356145692e-11,
ASXL2,0.6995482623975883,1.6012481732749552e-14,
ATAD1,0.751128962895872,4.9168444108893535e-15,
ATAD2B,0.6851369384460619,3.8473445992585525e-13,
ATAD3A,0.6260917998723308,1.981728087282482e-07,
ATAD3B,0.7019074005953096,4.565837785381625e-09,
ATAT1,0.6582511823364644,1.6308847023627192e-07,
ATE1,0.7251549023373309,1.103056058881944e-12,
ATF1,0.6341889768256173,2.0093797891272932e-12,
ATF2,0.6836932082113575,8.425195089200084e-14,
ATF4,0.7111415254442757,1.0375737584382666e-09,
ATF5,0.7474753072466697,3.8198829783848745e-07,
ATF6,0.6734957654868204,1.8915474898006144e-12,
ATF6B,0.7251336119990889,3.2834296496020434e-10,
ATF7,0.681334705752333,1.5027521588625775e-11,
ATF7-NPFF,0.7984767706095768,8.242646235804529e-06,
ATF7IP,0.8024750625159363,3.675346083678658e-15,
ATF7IP2,0.5649800420466746,2.41092587042447e-06,
ATG2A,0.7138847630852281,3.3828779197739066e-14,
ATG2B,0.7169638961457893,3.5084462697668884e-15,
ATG3,0.7164712487082701,5.873653470982194e-12,
ATG4A,0.6686417633765863,1.7924801910026941e-10,
ATG4B,0.7518433015050713,6.953206654884604e-14,
ATG4C,0.6015923629600919,3.4262441095324447e-09,
ATG4D,0.7461603977972577,1.5867208858647314e-10,
ATG5,0.7203709900544225,1.7055588664197852e-14,
ATG7,0.6555971899290538,1.5795676250878822e-12,
ATG9A,0.7313126333914675,5.963912039193842e-11,
ATG10,0.6661196449507037,4.3318685039344596e-09,
ATG12,0.7664586289854103,1.9038312526913023e-14,
ATG13,0.6879147713372924,1.091654412516512e-12,
ATG14,0.6196395879091017,3.007095029209679e-12,
ATG16L1,0.6382836895384145,3.384358504020898e-13,
ATG16L2,0.7268584741932642,8.77495632953365e-09,
ATG101,0.6465572900775015,5.505967669410376e-08,
ATIC,0.6748377063890323,3.402429033110798e-08,
ATL2,0.7209547075555521,1.4724619836138293e-10,
ATL3,0.7239916608443435,4.036926601894265e-06,
ATM,0.7503988492166682,1.6731295791218054e-12,
ATMIN,0.7244810026184945,1.0911037299814373e-13,
ATN1,0.7259635349228386,2.2676377623921084e-12,
ATOH8,0.6891256956518532,1.3453493831418286e-05,
ATOX1,0.7052218622398159,5.761477874047285e-09,
ATP1A1,0.6108659953683199,0.0007808686526870861,
ATP1A2,0.7767028993074169,5.438675043401818e-12,
ATP1B1,0.5617137734369969,8.207398603141773e-05,
ATP1B2,0.6307071978702787,6.2745155790174e-07,
ATP1B4,0.7557722672436465,2.2127099410004768e-08,
ATP2A1,0.6236802352651238,0.00014795038517223093,
ATP2A2,0.9487320812418266,5.672710490294333e-12,
ATP2A3,0.6850713167113867,6.739470469549743e-06,
ATP2B1,0.7134037102330258,3.5878570454671236e-13,
ATP2B2,0.5654290879784412,0.0001445034642821559,
ATP2B4,0.6481417606600729,3.5556681186600656e-07,
ATP2C1,0.7351519529919839,9.568105096671633e-15,
ATP5F1A,0.8662356164020293,1.0326459837175668e-13,
ATP5F1B,0.8648720081737816,4.59581121320019e-14,
ATP5F1C,0.8491482039550119,7.538406167063946e-14,
ATP5F1D,0.7734584159887643,2.353271472693541e-10,
ATP5F1E,0.7982402760878219,1.9207288090910368e-15,
ATP5IF1,0.8714788951811201,6.394247862626196e-13,
ATP5MC1,0.8271542346411735,5.905929250846011e-12,
ATP5MC2,0.751483247694716,1.8466396765589415e-14,
ATP5MC3,0.8295250350691373,5.018098543649376e-12,
ATP5MD,0.8076133103762158,1.2753379313215102e-13,
ATP5ME,0.8835188673546943,3.928269805206969e-16,
ATP5MF,0.7842682818749642,5.132987782605369e-16,
ATP5MG,0.7413761553166884,5.67546429744825e-13,
ATP5MGL,0.6831739932572883,0.00014534926037969493,
ATP5MPL,0.8274167913607688,1.4815912677966074e-14,
ATP5PB,0.8302524274421315,6.163523591393132e-16,
ATP5PD,0.8265813539458717,2.6575086482946728e-15,
ATP5PF,0.8603452034566244,2.416345913837022e-14,
ATP5PO,0.7840749204028737,3.909102658158907e-14,
ATP6AP1,0.7506420470259568,2.1011959787059735e-14,
ATP6AP1L,0.5932148613063633,9.084970171487642e-09,
ATP6AP2,0.7048527232605963,5.568571076263871e-08,
ATP6V0A1,0.7111978861348779,6.92388526502339e-11,
ATP6V0A2,0.6536357836023854,2.4605209180612134e-11,
ATP6V0B,0.6783223120756082,3.2243662480919914e-09,
ATP6V0C,0.7712819400915276,0.001355493548846148,
ATP6V0D1,0.695945832993807,1.1402978618753474e-12,
ATP6V0E1,0.7568701691614543,5.3375608012798783e-11,
ATP6V0E2,0.7244626781023216,1.9919987203662213e-11,
ATP6V1A,0.7129438435484297,5.965882562628528e-11,
ATP6V1B2,0.7261016563065049,3.146720065194606e-14,
ATP6V1C1,0.73308872182926,2.327694158684181e-13,
ATP6V1D,0.6936373714098915,6.2983094418983146e-15,
ATP6V1E1,0.7297971181580662,5.723803498177087e-14,
ATP6V1E2,0.5836578689854541,9.14240610419738e-09,
ATP6V1G1,0.800215587780261,1.6676983876632471e-16,
ATP6V1G2,0.4391386607457169,0.00040885971993579774,
ATP6V1G3,-1.0293838064540317,0.008605238551959911,
ATP6V1H,0.6963639824954306,2.0996791459139932e-14,
ATP7A,0.6161975969770559,5.746746615206525e-12,
ATP7B,0.6546509551757073,1.0802970346578054e-11,
ATP8A1,0.794590903204409,1.6736119114751407e-12,
ATP8B1,0.5904607880233272,1.0591820139124193e-06,
ATP8B2,0.7682211300890616,0.009890489412254747,
ATP9A,0.9063992510664806,3.8497729137439e-09,
ATP9B,0.6886645383060797,2.0580462203090858e-13,
ATP10D,0.6577763135130713,3.79639156086853e-05,
ATP11A,0.7183951781229547,6.599923113254218e-15,
ATP11B,0.6914489047539658,7.012310187579681e-11,
ATP11C,0.6732972717919196,1.165334239798153e-06,
ATP13A1,0.8045196285426354,1.2021605690347626e-13,
ATP13A2,0.7071991471595653,2.3761737826961046e-11,
ATP13A3,0.6047125251328986,0.0010194662491123142,
ATP23,0.680290478189672,4.781050146068042e-07,
ATPAF1,0.7798280992086725,1.6752820923209283e-13,
ATPAF2,0.7149381221123697,9.857489873157432e-14,
ATPSCKMT,0.7454608897972528,3.9838256527497337e-10,
ATR,0.6530798583049056,9.514256537987982e-12,
ATRAID,0.7632410543574645,9.371793179003577e-14,
