gene,log2FC,p_value,FDR
ANKRD53,0.9503030310797569,0.010432655658632911,0.020496094448516824
KCNK5,1.8075800879474033,0.010442914963122515,0.020515129542539628
PABPC3,0.9859364193971782,0.010446063496418873,0.020520194194690897
CCDC166,2.1266635041978654,0.010449828514299873,0.020526469246786163
AC096536.1,2.6154106882819947,0.010458055525456356,0.020541507773381897
AL355490.1,1.2099419004032232,0.010465363999856448,0.020553618355690986
AC243654.1,2.1266635041978654,0.010464957937050398,0.020553618355690986
AC010547.4,0.9798221173610595,0.010469861908036438,0.0205613295056989
LINC00165,1.6643202908737118,0.010475423724008198,0.020571129064309582
BEX2,0.7788430031619032,0.010485522034326577,0.020589835614323686
LINC02667,1.4048562842056855,0.010491244789070923,0.020597699899162714
RNF182,1.6147012776081398,0.010490401786965716,0.020597699899162714
AL360268.2,2.11999977329394,0.010490732069599494,0.020597699899162714
SSX4B,3.4798957025469006,0.010520146375477438,0.020652188682529708
AC100827.4,0.7643301986030777,0.010523804157692749,0.02065711465461768
DMRTC1,2.383034179578862,0.010529788719211437,0.02066773393394848
ACAT2,0.7200061570426768,0.010532600152577596,0.02067212421914673
MARCO,1.063108439932604,0.01054288153572276,0.020691174346828475
LILRA5,1.900218568114276,0.010557723530136912,0.02071917244004828
AC010486.1,2.2015296597429947,0.010563160797792976,0.02072871202979701
DLK1,-0.662127740926378,0.010573583119697746,0.020748032510460795
SPANXN3,1.7574296951229273,0.010576652501795033,0.020752923351037525
PDE10A,1.0189884621115775,0.010592594382339261,0.020783069985900942
ZFX-AS1,0.7081861774393998,0.010598675979147413,0.02079386813863598
MTRNR2L10,2.268391611944772,0.01062337865112439,0.020841196380794423
BSN,0.6704725193058665,0.010658243440465395,0.020907314485790227
AL590378.1,2.3423921919648367,0.010657834667066006,0.020907314485790227
AC010223.1,2.9638805673239004,0.010661262320825853,0.02091209598150104
AP002381.2,0.6459213814580099,0.010672308539039471,0.020932621742984072
CGB2,2.7444906379060456,0.010679338455418663,0.020945268137959768
AP000944.1,2.631898812255787,0.010680408446348506,0.020946224655547293
ZCWPW1,0.5100188153463909,0.01068276055046836,0.020948553342861307
SEPTIN1,0.6796505293996722,0.010682287382427649,0.020948553342861307
TNFRSF9,2.3328188706316806,0.010687000525095415,0.02095572542320699
AC024619.1,1.638785199617321,0.01070215778884401,0.020984302844232895
AACS,0.5787408101944016,0.010707743300991161,0.020994110319030583
DIO2-AS1,0.6186374769784213,0.010713044668638932,0.021003359647933272
LINC01123,0.8208550766178683,0.010715316876585255,0.02100666950158182
AC096540.1,2.4163927767002367,0.010717997171641328,0.02101077897865296
LINC01165,0.9859068802232707,0.010720453466546941,0.021014448918240235
AC103564.1,2.342392193871703,0.010728458216900645,0.021027848252511864
LYST-AS1,2.342392193871703,0.010728458216900652,0.021027848252511864
AC011396.1,2.1293984725634614,0.010731765187316574,0.021033183900956293
AC092143.2,2.4821169596883013,0.010758231469796924,0.021081662146443178
AL358177.1,2.0821564242063357,0.0107582584238368,0.021081662146443178
AC116025.1,1.9117578419041783,0.010761824829747075,0.02108750205772207
PPM1J,-0.5318271766582559,0.01076347270118473,0.021089582221636097
KC877982.1,2.724262830156457,0.010764455717027591,0.021090359534472577
AL590062.1,0.5318372110935113,0.01076919759469948,0.021098500946382534
AC009988.1,2.278261856491904,0.010773291287961239,0.021103073089225752
C5AR2,1.43487311342656,0.01077808994580414,0.021111323252407648
TRIM67-AS1,2.718955547387187,0.010779974386591232,0.021113864675730145
LINC01140,0.6921382364614094,0.010780764726090625,0.021114263011212064
AC063948.1,2.631898809869511,0.010787568215935453,0.02112643749257568
AP001505.1,0.6076825771385853,0.010793319968139014,0.02113655103129711
AC084018.3,2.1673054886139167,0.010806262567856,0.02116074453407273
CRIP1,0.7289039984834454,0.010817181846022856,0.02118097356513713
LINC01971,2.2614722005895405,0.010822698997264936,0.021190623140083513
AL136301.1,1.4560489781754953,0.010824674648212141,0.021193337856936112
AL450311.1,1.9410296339830948,0.010834269869358405,0.021209815278397853
AL513477.2,0.6676845262939857,0.010840695898608718,0.021221240360511148
AC108051.1,2.126663505294753,0.010859056004496083,0.02125486791782202
TNFRSF18,1.6643202916040758,0.010858886323629956,0.02125486791782202
KCNIP3,0.6512302928798752,0.010869782266823355,0.021274705245234764
AL121758.1,2.8371568851922255,0.010876295951160008,0.02128629586262937
AC022400.1,2.1673054886139167,0.010879935652315417,0.021292260773901867
AP000282.1,2.2380555357551617,0.010883905097443603,0.021298870316899213
FOXL2,0.9393273396811354,0.010886537776526034,0.021302863346417587
FOXB2,2.5046636243368527,0.010887380136083378,0.021303352820669672
AC010424.2,1.6484953239044204,0.010926234303108715,0.021378215956019946
AC097372.1,2.550500391312679,0.010942135795471224,0.0214081643008099
AL031123.1,0.8086254593452858,0.010945832806596716,0.021413068181362686
AL355816.1,1.5647846176534148,0.010952483646589467,0.021424913901523537
AL121894.1,1.6269597643097071,0.010953127638934964,0.021425008560509436
TMEM89,1.3168571042642467,0.010955724805114161,0.02142892353268265
AC073912.2,1.0165169177599997,0.010959402033029196,0.021434950518275674
AC016026.2,2.8784450962122565,0.011001729294620389,0.021515396661198467
AC126175.2,2.007973157049542,0.011032132883459217,0.021572509463133015
AC067969.2,0.9932426333482872,0.011038150153644195,0.021581861668205863
C6orf141,0.9503801392251088,0.011037887597678306,0.021581861668205863
AL021920.3,3.3423921743639573,0.011038715468512166,0.021581861668205863
AC016999.1,1.953826908473999,0.011042295084293618,0.02158768688979402
NANS,0.8023837726026518,0.011044786120995713,0.021591383421795434
RPL22L1,0.6143321564844355,0.011051389733480188,0.02160311876387074
AC021491.1,2.7574296925695863,0.011055700774246674,0.021610371583502763
AL133243.1,0.5599836324239166,0.011080645973001376,0.021655601268108525
AC008610.1,1.0805254928270114,0.011080122979429069,0.021655601268108525
AL133329.1,1.7930536052420816,0.011102704497818796,0.02169753279706295
AC004221.1,2.246176879580011,0.011107363426053219,0.021705458342133117
AC107952.2,0.7254868041246721,0.011116451891997559,0.02172085863438002
RASAL3,1.0065696608739396,0.011119293287726652,0.0217252304679867
TMEM71,1.0538012864200386,0.011121219436782414,0.02172781368563638
AC024614.2,2.181927523152321,0.011122000218886452,0.0217281590112303
AL592430.2,1.9191807654454487,0.011123422915989986,0.02172975828901878
AC129507.1,0.7520364379168868,0.011126507471072203,0.0217346036790339
CCDC62,0.5218247592732961,0.011137340584770285,0.021754583813822583
AC113192.1,2.1773329490202196,0.011138563902168004,0.021755791968767306
CLEC4E,1.7506723304544947,0.011140672733400893,0.021758729480176833
FAM216A,0.7204441115184458,0.011143651266584498,0.02176336518603494
NAALADL1,0.8383283833704287,0.011147458565814403,0.021769618866963936
OR10Q1,1.7457478905187958,0.011155157162692492,0.021783470683262272
AC027309.1,1.5969650233296853,0.011160987192790963,0.021793672310231056
AC007384.1,1.5733257600307045,0.011176368643856637,0.021821955099359167
AC133485.3,1.9798221152304127,0.011176684664477741,0.021821955099359167
AC080038.2,1.3315038808402075,0.011184339505694203,0.021835715641727645
AL078587.1,2.501089941504798,0.011191123616091208,0.021846603601150687
SEMA4G,0.8928931139938276,0.011191131006293887,0.021846603601150687
AC006960.3,0.9043871365021388,0.011216899393963921,0.02189571874319895
AC011498.1,1.5596229132447308,0.011224777861627084,0.02190990879800583
AL391095.3,0.559809803318621,0.0112318019849779,0.021922429788585187
CLEC4A,1.094464683716852,0.011232964699073505,0.021923509638927467
AL355483.2,2.472452736427021,0.01123382222051229,0.02192399375630795
AL121845.4,1.2691432148230533,0.011249389196490102,0.021953183322093093
AC092168.1,2.4163927767002367,0.0112605765921637,0.021973823433509416
AP003419.3,1.7179013306124418,0.011261257450347287,0.02197396002190901
AL513548.4,0.8345975570835681,0.011264024415497498,0.021978166970832935
PELATON,1.500446250329131,0.011264898635522444,0.021978680572599305
UBD,1.9862483848287322,0.011271771298295208,0.021990896905427663
FOXD4,1.0170331970363617,0.011274794527726202,0.02199560218837068
KHDRBS2,0.601656257532734,0.011278683119161241,0.02200199507388656
GNG10,2.3423921905942766,0.011302737918469872,0.022047724548733702
RAP1GAP2,0.7827682579925471,0.011316701429780005,0.022073765526084282
AL592431.2,1.9887552395009367,0.01131909628666531,0.022077239691152446
AC006146.1,1.4001076946541815,0.011322919603635668,0.02208349945684137
AC084759.2,2.1217930578159243,0.011358991875422404,0.022152651436307656
AC006355.2,1.8188302397944758,0.011374444013175762,0.022181584085544753
SNTG2,0.5503040320351894,0.011392558267560634,0.022215704775881775
AC090772.2,1.9638805736073919,0.011409762486717616,0.02224563556488922
KRTAP12-1,2.441927868012988,0.011411375657922057,0.02224757493722683
NALT1,1.5406183071316744,0.011417467656299675,0.022258245530696507
RAPGEF4,0.8816795116415517,0.011425771968538412,0.022273227618938046
AP000265.1,0.5404711613998439,0.011427105498125504,0.022274620081205735
AL590640.1,1.8659541511812732,0.011428467619273552,0.022276068122487575
AL117344.2,0.6248735031463148,0.01142964790293548,0.022277161593216032
CATSPERZ,2.7574296894523345,0.011434132310805855,0.02228469455947923
AC019193.3,1.2879444129766853,0.01144992967846929,0.022314274048862135
AL139317.1,2.416392774509618,0.011454283925462331,0.022320341352477298
AC244453.1,1.8018238138014742,0.011454107659224928,0.022320341352477298
AC011377.1,2.1903891013357137,0.01145580299627643,0.022322092269219204
AC091493.1,2.1266635041978654,0.0114566088769978,0.022322453392014132
AL365232.1,2.7574296894523345,0.011481915731732836,0.02237055043610971
TJP2,0.7480160813578155,0.01148504636327147,0.022375311324866063
CD28,1.2342945103578915,0.011505585307048281,0.022410955573520457
CPNE5,1.6236657215130963,0.011505769140769926,0.022410955573520457
MED12L,0.9256663480083726,0.011506414276948079,0.022410998666434364
BIN2,1.1823729389591302,0.01151243532192256,0.022421511824591137
UBL7-AS1,0.5417767993499971,0.0115139540441224,0.02242325563722435
AL512656.1,2.4248543551874127,0.011516656379526955,0.02242730420551882
AL355075.2,2.2899247746427442,0.011523876966242276,0.022440150610602887
TONSL,0.7201041610107427,0.011526925312025411,0.02244487156675209
ABHD17C,0.8303363782979524,0.011553159276076733,0.022493518374054573
AC092800.1,1.6578940216201028,0.01156412767766577,0.02251365485852644
AC004590.1,2.18192752105081,0.011571623819463132,0.022524706919684563
DSCAML1,0.6584273423467536,0.011571683083391826,0.022524706919684563
AC010761.3,2.432590003726472,0.011574375755643707,0.022528729218224956
AC093019.2,2.7209038120113447,0.01158763375320992,0.02255331465049601
AC012379.1,2.86846100557846,0.01160787743139358,0.022591493099718113
AC008655.1,2.088635603937594,0.011613052589709405,0.022600342336995604
AC010997.5,2.0013552775897074,0.011625738626104528,0.02262380686276614
AC234771.1,2.738320869195003,0.011632784600990832,0.022636293825967876
CD81-AS1,1.0323242576463088,0.011637380314305702,0.02264401171992236
PRTG,0.5025384641981104,0.011642732485705713,0.022653200615307546
CCDC89,0.8219875083498193,0.011645464905070334,0.02265729155525935
SEPTIN4,0.5781114233802689,0.01165347888130281,0.022671638315517967
AC009090.2,1.7276823518726132,0.011654099413217022,0.022671638315517967
DEFA6,2.393018267555257,0.011656087711453923,0.022674280075514846
AP000919.3,1.6035170129995266,0.01166865797973764,0.0226975052639984
AL157871.6,2.2879444104077837,0.011681842484061821,0.022721922668793762
AC008878.1,4.429855014277682,0.011692037990884389,0.022740523958264033
RBBP8,0.9192582971973731,0.011711647497468558,0.022777432081473776
TBC1D32,0.7005446331774093,0.011728513178251323,0.022809000164786538
KRTAP23-1,2.6643202851450103,0.011730996046143792,0.02281259540338872
AL135905.1,0.8022176184071584,0.011733517667278972,0.02281626561043079
KCNJ14,0.8728422786921011,0.0117436810821319,0.022834794372240473
AC018926.2,1.401770744347677,0.011748612017993534,0.022843147479123475
AC110288.1,3.249282787326895,0.011753748347499282,0.022851899013957636
AC245140.1,1.7366711355349005,0.011764487193739058,0.022871541551812213
AC124798.3,2.342392195951921,0.011775075276450057,0.022890888880483216
AC013451.1,1.9995044824468635,0.011779092678699544,0.02289622402670377
CELSR1,1.393312340271374,0.01177884963008714,0.02289622402670377
FO393408.1,2.1013840967346478,0.011786589416106222,0.022909558246942942
LAT2,0.7976033497520609,0.0117874433919731,0.022909980208345383
AOC2,0.6368931408684416,0.011788863738254968,0.022911502857664252
AC009269.2,1.3651122734498036,0.01179693181951348,0.02292470592682939
AC009407.1,2.056989976589564,0.011799456466004988,0.02292837337916656
STX18-IT1,0.5472971920222175,0.011800737802160148,0.022929624599973254
MCF2L-AS1,0.951201439813516,0.011802309477301083,0.02293143980325562
CT45A3,2.4248543527357738,0.01180381863288914,0.02293308596621556
AL160413.1,2.1110666484250307,0.011804431773336132,0.02293308596621556
AL139289.1,0.9385694855003217,0.01183921330840563,0.02299941573310835
RNF112,0.6565007878548991,0.01185395562828693,0.023026811311196535
LINC02500,2.1589460551646553,0.011871968052579288,0.023059310733659945
AL713923.1,2.2858086659489523,0.011875569997944509,0.02306257747117049
AC115989.1,2.2899247746427442,0.011875573293074917,0.02306257747117049
AC010336.3,2.162842776270016,0.011878946176033302,0.023067882306427877
CORO2A,1.2125119148573198,0.011886208125665708,0.023080738391171217
STK32B,0.6354114204654504,0.011886850128281412,0.0230807391133833
LINC01970,0.6365491207083487,0.011891362447646856,0.023088254437672193
FANCG,0.924472189490014,0.011913742798404096,0.02312921128739771
RGL3,0.8862838663200945,0.01194583632292671,0.023190265742488916
AC009276.1,1.5409378757270338,0.011966123315710458,0.023228395009051675
AC092127.2,2.322763389590619,0.011970375193501205,0.023235394801458305
ETV4,0.8066659081341133,0.011972155423376783,0.023237596443625406
LAMB3,0.6626600075834305,0.01197396878538955,0.023239862153233676
ARHGEF35,1.0693737028557648,0.011981567539500838,0.023253355680114603
AC008264.2,0.6884311300162268,0.011994769935727042,0.023276466749094952
LINC01699,1.649573706373873,0.011994437763171906,0.023276466749094952
AC015917.2,0.8261424464468756,0.012006635028144377,0.02329823471962507
AC103706.1,0.8052582217344881,0.012016704894832515,0.023316516989962524
AL358154.1,2.1042324585434358,0.01201921730919856,0.023318876276710563
AL133343.2,2.544026054373323,0.012018589983072989,0.023318876276710563
U47924.1,3.1990280198089445,0.012021144472990259,0.023321357403861803
AC091062.1,1.804735409879566,0.012036115136041796,0.023347882532015505
AC104809.1,2.426456460568015,0.012037039197789803,0.023348415962410073
AL450469.1,1.8188302403263388,0.01204116488545877,0.0233551592397133
ZNF223,0.7425372285263866,0.012053689209070347,0.02337819098661123
AC015722.2,1.3185454549897377,0.012058345651285983,0.02338596127712203
RBM47,1.091291280199104,0.012067735360876472,0.023402909935923685
IL1RAP,0.9003093258427428,0.012069537938828354,0.023405143867144665
BST1,1.0608783709753216,0.012076869917707197,0.02341809954610335
LINC01504,0.7676980321619892,0.01208027932374741,0.023423448028991045
AL512310.2,2.119999775243956,0.012097797368846443,0.023456150862509795
OR6B2,1.4218266637301635,0.01210488237106727,0.023468622865798847
AL136295.2,0.6766984245261016,0.012109765259474081,0.02347682435536522
DEFB4A,2.005357206964573,0.01211620086885194,0.02348803501047327
MAPK13,1.1823400302581235,0.012119391815392214,0.02349295480860531
FAM163B,2.008782297015442,0.012129366271527782,0.02350975610320585
LINC00842,1.3843228777435779,0.012131183392464832,0.023512011260438843
FFAR2,2.077091184518645,0.012133865497205977,0.023515222217120126
GNG3,1.7805133093704748,0.012134147525691754,0.023515222217120126
FAM47E-STBD1,0.8441413295177236,0.012136486698224898,0.023518488364410173
AC117386.2,0.9104046291736954,0.012138510873190194,0.02352060343432852
AGBL5-IT1,0.73636808100028,0.012138885876746051,0.02352060343432852
